pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.7614859494,905.052453994,139.851544593
10,10,11,888.299584902,869.383887865,134.531003005
11,11,12,1151.3941608,867.319051611,137.106633525
12,12,13,3583.47725306,685.828229008,121.181716522
13,10,14,832.690722556,377.29519195,119.762211537
14,14,15,558.374388877,414.634762956,121.833526891
15,15,16,529.654397216,261.897243743,136.912214303
16,17,16,2657.18992531,369.31035015,122.607401096
17,17,18,1932.06082265,550.225569054,124.374768515
18,18,19,740.865613034,661.531827663,127.353588214
19,19,3,350.781399707,618.077680935,129.134547602
2,2,3,1280.41925936,991.640679048,141.29429046
20,3,20,2505.28893521,928.959110929,134.656184352
21,20,21,1347.21611321,540.327180795,142.883105075
22,21,22,538.521512619,295.937027374,129.013046695
23,20,23,2768.97998666,989.50174172,134.738988251
24,23,24,1187.90528502,655.766443155,120.17432577
25,24,25,1418.52161975,744.929731399,123.50968833
26,26,25,966.852572819,529.400449966,136.233791474
27,27,26,289.143735949,321.733680479,120.267063561
28,16,27,842.141247768,316.939937512,137.554710805
29,23,28,1578.15080451,355.892962069,124.548571479
3,3,4,811.320472687,917.408460116,132.431716311
30,28,29,2076.39300672,461.354799328,127.758011165
31,29,30,1819.60147848,293.941156338,138.225695205
32,30,31,158.005294429,273.516057708,136.681456802
33,32,31,953.523666673,385.476799256,142.277891459
34,25,32,915.542435645,451.614781388,129.13570184
4,4,5,1085.35904083,1001.21476756,142.910162076
5,5,6,1443.30426041,1007.96408132,119.748114226
6,6,7,480.196902007,916.370760193,132.62482983
7,7,8,764.503668236,1077.93472567,125.861702144
8,8,9,729.884735221,1080.99153571,138.828143967
9,9,10,711.339666759,984.750509634,119.864026489
