pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.2436095856,933.515785658,129.312694808
10,10,11,973.299873414,736.806829329,132.20964355
11,11,12,1147.50305277,867.755021196,131.415082578
12,12,13,3334.81839149,610.749566231,135.739046983
13,10,14,787.530867929,402.54103613,134.060796477
14,14,15,514.223367881,455.43836445,136.050502847
15,15,16,524.14676438,360.414544527,125.566468555
16,17,16,2847.94955,470.304895917,127.439485385
17,17,18,1793.08415884,427.217515216,124.302351149
18,18,19,814.159721088,500.308862845,131.707881897
19,19,3,391.714895921,523.663121823,129.599662723
2,2,3,1377.57226877,845.97786165,124.519223641
20,3,20,2307.4153819,936.576975861,128.436775627
21,20,21,1426.94359963,424.512530699,132.006129726
22,21,22,496.314160376,259.531503167,132.238823936
23,20,23,2768.65410186,857.527577709,133.12362289
24,23,24,1222.11635106,625.185671024,125.055247227
25,24,25,1240.6090254,626.476142266,131.99736704
26,26,25,842.229288417,472.114414976,127.77280944
27,27,26,303.218125048,338.178602568,126.928113751
28,16,27,731.232492848,311.116629057,125.685103532
29,23,28,1482.07659095,478.680790796,133.908362567
3,3,4,900.274268837,1098.05453679,128.610370986
30,28,29,2000.58689795,427.250729412,135.368610906
31,29,30,1610.46365213,278.230661956,128.945618547
32,30,31,152.66676905,317.816038551,123.567240122
33,32,31,823.260392823,395.514596323,127.19797487
34,25,32,967.847271145,421.455903762,128.007138129
4,4,5,1205.01060521,1006.16477691,134.66322611
5,5,6,1449.57427171,1189.04571681,126.110029217
6,6,7,455.016245825,1033.20741872,132.239550094
7,7,8,836.0080718,1102.29640963,130.73918682
8,8,9,872.69256325,1006.47604733,127.525781236
9,9,10,793.071203858,1040.39565827,136.41937793
