pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.74412777,1110.43200133,137.831659436
10,10,11,932.180684935,696.849457378,142.747431963
11,11,12,1152.12745035,798.72090402,132.611020622
12,12,13,3615.58864398,648.593769344,138.441231571
13,10,14,816.921729334,431.552841879,114.128329434
14,14,15,522.070184706,334.816042606,146.465420953
15,15,16,542.342258035,357.204801603,135.268193489
16,17,16,2646.16095868,396.108639361,137.70103803
17,17,18,1795.70069669,584.906652465,111.435375849
18,18,19,764.034229689,722.726614557,118.186186302
19,19,3,411.326957503,569.816570078,112.260520511
2,2,3,1304.33782862,999.555534671,126.730391229
20,3,20,2219.24939581,841.721231249,121.274735775
21,20,21,1524.73135282,533.627024725,133.678772184
22,21,22,508.580207764,298.906473247,133.51145967
23,20,23,2682.46267885,978.318337351,134.758971051
24,23,24,1192.87537866,765.232065778,127.351976524
25,24,25,1341.87984778,812.094896136,136.912008002
26,26,25,839.071333472,606.283306851,114.504872648
27,27,26,312.531514842,313.246576637,136.975589496
28,16,27,767.642371311,249.84813515,115.762345206
29,23,28,1554.80555954,440.622209251,125.074855074
3,3,4,886.310772241,1168.38082496,123.037857648
30,28,29,2069.30744374,479.227286109,111.505073055
31,29,30,1645.61104312,277.064931006,146.209165663
32,30,31,150.285486462,359.286555245,122.483284167
33,32,31,881.956613939,334.908678869,121.216993958
34,25,32,962.947196685,481.60380112,138.273569228
4,4,5,1141.23030859,921.971236674,133.827164276
5,5,6,1433.15188166,1029.95877627,139.208547775
6,6,7,428.677264467,1170.5172516,133.853828018
7,7,8,818.635257649,905.247081953,111.143223211
8,8,9,809.912692496,1201.95268559,117.206012204
9,9,10,801.144007423,1182.46542272,118.589057893
