pipe_id,node1,node2,length,diameter,roughness
1,1,2,107.173168424,1013.59593383,131.913509555
10,10,11,947.955945153,822.901678429,110.868974957
11,11,12,1287.55950032,768.350239898,139.082468085
12,12,13,3302.20864113,601.317838292,147.982870913
13,10,14,741.210780678,367.397888742,137.551504507
14,14,15,530.463669027,370.99255824,120.882021139
15,15,16,535.221146213,330.339420267,112.481554693
16,17,16,2569.24141166,445.777629056,145.779229328
17,17,18,1855.62515758,489.500594229,113.943292733
18,18,19,784.957707386,556.390085857,113.227883782
19,19,3,410.37227271,637.914144392,139.93405843
2,2,3,1277.32655662,917.596510916,149.502790712
20,3,20,2012.34933891,1036.83957178,129.805610835
21,20,21,1358.67966452,553.497369248,119.341941516
22,21,22,526.498140731,274.489288694,117.035448065
23,20,23,2836.43620845,1017.33772139,143.241512666
24,23,24,1335.56850701,714.180969198,130.383487996
25,24,25,1267.91105152,803.632635926,155.125306389
26,26,25,895.88715868,505.241532282,113.608049896
27,27,26,302.571673015,286.102250846,145.558111228
28,16,27,699.084766663,331.116461937,109.747874246
29,23,28,1508.36900307,400.799361479,140.82689673
3,3,4,831.224048199,969.929287757,129.014925525
30,28,29,2177.66778906,400.316196335,143.813251267
31,29,30,1551.82536667,332.460521364,121.28475771
32,30,31,142.832737812,280.671343482,135.469417794
33,32,31,835.818340222,430.649862084,121.294558135
34,25,32,982.852525047,486.466194277,113.474629757
4,4,5,1210.66139309,1002.50905668,144.339104828
5,5,6,1472.4905209,1038.7655793,104.880269729
6,6,7,418.721999332,936.911558043,123.908308798
7,7,8,909.052808145,965.72908671,112.655239828
8,8,9,865.842810143,1062.20918395,131.108555673
9,9,10,757.651313694,1020.74128667,116.621705411
