pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.3745918531,1104.68972427,123.076482236
10,10,11,921.802060989,763.398631933,132.176829862
11,11,12,1221.14721463,823.672554663,142.582094599
12,12,13,3332.1083334,548.29059805,118.036665596
13,10,14,766.930036737,352.566166512,137.365252875
14,14,15,491.20624866,371.22172421,117.624746886
15,15,16,576.067069887,274.240122813,147.038876781
16,17,16,2682.62591622,382.224482518,124.507732492
17,17,18,1825.23048629,564.724410064,117.073258093
18,18,19,818.540168981,612.879267734,137.328191494
19,19,3,413.585560303,573.114898699,135.095921101
2,2,3,1349.8146452,1022.05472214,132.779888879
20,3,20,2266.7931944,1162.15406425,134.895361911
21,20,21,1567.34113259,563.791496013,143.369188004
22,21,22,476.798408256,338.441002906,148.980816042
23,20,23,2704.50310085,932.186355669,148.980208634
24,23,24,1181.48544788,825.151988052,144.716644154
25,24,25,1271.63705646,802.007347631,130.394448759
26,26,25,886.636289221,576.029357496,149.16991441
27,27,26,313.869687332,310.421290185,129.074010375
28,16,27,745.686434683,277.213235312,137.885170179
29,23,28,1426.28327741,370.643723035,123.867661984
3,3,4,899.729646732,1022.51090186,137.128437344
30,28,29,1932.04069207,365.416951631,116.116725339
31,29,30,1570.67318576,261.726088684,121.256633638
32,30,31,144.293642731,348.303044161,127.356857877
33,32,31,889.991782577,447.241276561,116.042763353
34,25,32,958.57398845,496.223540976,128.063880063
4,4,5,1146.45514726,1099.3443061,131.26828251
5,5,6,1501.12889018,931.067754214,134.224681981
6,6,7,455.529934077,1163.2017939,111.687255803
7,7,8,877.010795048,912.820977195,112.490480379
8,8,9,834.422544736,985.28665299,146.294077162
9,9,10,796.686081087,1088.92550632,145.001654349
