pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.59601398,998.883865958,124.176808317
10,10,11,1047.81709169,777.631516023,133.188203839
11,11,12,1034.76470666,796.419517158,126.369939911
12,12,13,3910.94041846,585.971906975,124.564107233
13,10,14,877.862425482,410.733544062,131.934397537
14,14,15,515.195293048,404.95917309,125.02729925
15,15,16,630.22164895,319.443543442,130.868726093
16,17,16,2499.1988338,391.797024431,133.111875217
17,17,18,1709.03069578,511.83746063,131.976848841
18,18,19,955.726643181,601.877421731,126.154393679
19,19,3,399.565017384,606.341514884,126.537627395
2,2,3,1577.3063288,1036.75213102,128.075817714
20,3,20,2021.68945828,967.30505199,135.092172461
21,20,21,1396.18454463,490.424138816,127.563822759
22,21,22,410.589839252,317.591859012,126.045740777
23,20,23,2457.18103956,1006.4749405,133.545188506
24,23,24,1230.65849403,786.40235441,127.460992067
25,24,25,1268.60456218,750.402507004,125.683298972
26,26,25,735.615746067,486.180492359,131.614300356
27,27,26,315.59338537,298.603474764,133.765866971
28,16,27,773.089456825,307.933032405,125.246781158
29,23,28,1266.94937472,405.733117639,132.667870058
3,3,4,948.339308619,986.831316019,132.927959847
30,28,29,1969.26820276,391.933658496,135.217401619
31,29,30,1288.40105054,295.142993554,126.355259839
32,30,31,170.551041092,289.605598473,133.656057287
33,32,31,925.0814472,419.986213617,130.963784175
34,25,32,763.639278567,501.579118185,130.591037984
4,4,5,1179.81093664,1047.75242999,124.963682732
5,5,6,1723.93656857,999.329626734,131.347505286
6,6,7,529.378645066,1001.32585179,135.953731492
7,7,8,705.439994466,1038.01954434,131.375604138
8,8,9,899.081680253,1002.88820672,127.654470451
9,9,10,674.206897015,992.988897458,124.342871058
