pipe_id,node1,node2,length,diameter,roughness
1,1,2,90.4154125299,879.71476377,132.49275592
10,10,11,986.55706208,762.402175755,128.300237099
11,11,12,1371.78711317,875.031641489,129.077705616
12,12,13,3907.75829893,650.655789893,135.362217033
13,10,14,780.024568007,432.289642453,124.048928469
14,14,15,498.294576867,370.546758602,125.949146724
15,15,16,593.256661658,319.14100846,123.586296189
16,17,16,2867.14700609,345.706862128,135.499926645
17,17,18,1983.71612853,461.181729101,128.554946192
18,18,19,805.952205287,636.975319036,130.404326581
19,19,3,453.628976853,697.046457942,134.420098701
2,2,3,1160.97679718,1025.81624575,130.15137383
20,3,20,2348.8465461,901.043845769,129.873440265
21,20,21,1303.68970017,548.64871319,135.48063237
22,21,22,432.937010729,323.436960065,127.025724401
23,20,23,2729.60324499,1101.73036062,132.868063482
24,23,24,1321.96885185,787.521499824,134.807071594
25,24,25,1374.07718989,670.940362175,132.629171216
26,26,25,726.819598086,513.542745047,125.870204946
27,27,26,287.451616945,295.768322882,127.28879826
28,16,27,725.531170641,299.99484481,124.273604382
29,23,28,1526.7215682,417.789772401,131.55728167
3,3,4,998.104677255,1038.75276925,135.4020346
30,28,29,1987.91515467,418.182536415,130.954194347
31,29,30,1434.57004244,268.562621658,131.638607017
32,30,31,151.784781106,272.873630444,131.886046273
33,32,31,764.071584192,423.956102097,127.007773088
34,25,32,875.206675481,528.77171615,127.556764551
4,4,5,1104.22182183,980.107396193,129.401138373
5,5,6,1538.43322206,1046.87170208,133.578533538
6,6,7,485.209561422,1042.9345786,131.930862665
7,7,8,852.674639661,1105.08688083,129.750903365
8,8,9,781.569401265,1089.88135406,130.863855185
9,9,10,706.795074516,905.444638186,130.09724422
