pipe_id,node1,node2,length,diameter,roughness
1,1,2,111.365803256,900.087722931,131.59765032
10,10,11,901.812142954,718.281203668,129.072475191
11,11,12,1224.70391114,720.290546317,137.698076113
12,12,13,3180.25764608,559.96315627,125.022502665
13,10,14,769.598665399,383.350717151,131.559365941
14,14,15,546.834769361,397.241714137,131.477454747
15,15,16,556.42570084,260.899122006,120.497078283
16,17,16,2555.31440854,440.079444415,136.306757691
17,17,18,1987.89542879,465.375096973,129.679387462
18,18,19,841.073937782,553.537239602,127.187767074
19,19,3,344.7443904,636.964170074,138.556762946
2,2,3,1245.47539475,1044.45141849,138.885983463
20,3,20,1916.27701745,1120.69527926,117.510511915
21,20,21,1359.09543793,509.130589378,122.447625804
22,21,22,564.94528204,330.926730188,126.766756434
23,20,23,2454.48396372,867.61061181,122.225673403
24,23,24,1249.93138446,819.616053211,126.772864831
25,24,25,1459.07701661,650.557028139,118.931110545
26,26,25,968.978553008,485.160187262,125.21907177
27,27,26,332.372566621,263.255943684,128.97828176
28,16,27,638.656757185,293.206333829,132.382789016
29,23,28,1471.22021112,405.388104273,134.689481445
3,3,4,870.497902744,1059.20604994,125.529888492
30,28,29,2202.57519572,395.124565966,138.024641074
31,29,30,1408.527759,300.634037637,140.119625871
32,30,31,133.548540183,291.645476748,136.302007329
33,32,31,858.10486773,419.198635296,142.04000402
34,25,32,1021.88415102,575.288288405,119.471332286
4,4,5,1058.28006143,1166.51778617,136.471536682
5,5,6,1308.92198032,882.908163186,134.695149057
6,6,7,415.396388086,960.826875864,121.358217047
7,7,8,892.193752778,1161.2525206,141.54320156
8,8,9,956.505945108,869.351858891,117.68322596
9,9,10,728.52987595,946.034016502,129.939389862
