pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.159728103,961.934449288,121.714749255
10,10,11,971.730592588,826.645861243,122.187741319
11,11,12,1233.25834211,831.109136364,143.101880029
12,12,13,3408.37318283,559.159262738,133.540470692
13,10,14,785.055264765,390.091293074,114.31056192
14,14,15,475.267960409,367.146217476,119.188137928
15,15,16,572.962249098,304.928573122,112.406403651
16,17,16,2845.62673073,382.807464418,147.396530194
17,17,18,1777.58098724,525.742680083,147.262554112
18,18,19,826.330537557,582.244675614,147.597564816
19,19,3,415.265745742,606.569534906,124.856511271
2,2,3,1372.667802,1031.79152371,148.970215361
20,3,20,2100.51819126,933.918914605,135.019557062
21,20,21,1527.77129548,532.153175234,143.983359802
22,21,22,512.000668493,315.242651894,112.739622302
23,20,23,2781.69749715,998.755498998,120.00096009
24,23,24,1234.40766341,689.625703421,120.78552745
25,24,25,1249.0509393,823.826698151,140.721521039
26,26,25,888.231252986,461.937675062,132.814275268
27,27,26,314.88862759,329.538420463,133.18211718
28,16,27,779.284800907,303.444128912,121.013215819
29,23,28,1458.42872067,446.468520265,137.393781772
3,3,4,932.286018065,925.092196462,120.658748813
30,28,29,2053.79195136,396.825442381,139.64130415
31,29,30,1528.84670247,286.248142492,139.02775439
32,30,31,154.797794378,317.323223408,110.687815354
33,32,31,866.411328261,402.527616556,124.54980876
34,25,32,922.281912216,534.430889254,145.400722879
4,4,5,1180.52772799,1016.57996425,115.377290785
5,5,6,1424.24367379,977.394914743,122.059365622
6,6,7,461.835157516,1049.05330542,121.659303241
7,7,8,827.506005073,1021.70743696,141.449226946
8,8,9,871.529322869,917.134352457,146.217867204
9,9,10,790.551388792,961.445733648,145.762869766
