pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.8447354018,1098.49391666,130.472607166
10,10,11,955.406934987,895.062351132,119.967577356
11,11,12,1207.50831568,743.52453077,129.454155028
12,12,13,3321.23153844,495.408242321,135.758957829
13,10,14,802.85729694,408.290548389,121.01552525
14,14,15,501.572241131,347.171139093,140.398063558
15,15,16,496.437360205,339.883913399,121.031394285
16,17,16,2805.47474516,370.376877264,138.747267485
17,17,18,1760.23044719,560.179441035,132.907212987
18,18,19,780.31136634,654.435327214,133.309515486
19,19,3,408.364510338,643.638946523,135.120123746
2,2,3,1357.84542699,1188.07607436,139.222353286
20,3,20,2224.81468611,1024.40958278,124.002010426
21,20,21,1483.9415607,561.464115973,124.062676356
22,21,22,500.398215811,327.925532363,134.67475984
23,20,23,2867.10264107,1125.02669337,129.569506427
24,23,24,1153.19090222,859.587686399,120.45813338
25,24,25,1365.5220087,759.976739375,142.523254198
26,26,25,915.890597787,443.660148501,124.392644897
27,27,26,272.637002625,249.132302891,135.308442611
28,16,27,777.944324013,340.26420093,138.784351747
29,23,28,1514.50156962,397.288029847,119.685012973
3,3,4,965.82269962,914.359408836,138.406456089
30,28,29,2121.09785622,405.341264412,128.010956265
31,29,30,1593.67067612,319.121459556,123.721330343
32,30,31,155.827792927,329.188759687,136.352077244
33,32,31,802.219127898,465.065589113,126.459499451
34,25,32,989.770429632,481.085083512,141.742010722
4,4,5,1137.2597584,1028.35582628,122.590408023
5,5,6,1549.30562702,877.62016094,123.093795224
6,6,7,419.457571891,994.584659477,138.945303663
7,7,8,869.834094342,1012.08751877,123.176002659
8,8,9,767.427563013,990.656504232,127.918276603
9,9,10,877.654155446,933.667260524,142.099153708
