pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.024300498,841.66628291,111.671286929
10,10,11,984.05426914,630.92627865,130.840116449
11,11,12,1153.23527508,804.942002159,143.506231518
12,12,13,3729.5698208,712.396338969,117.642633533
13,10,14,728.898094898,470.784701807,115.379085469
14,14,15,507.707617855,470.168672749,133.662058223
15,15,16,486.83218922,321.47983184,136.68821052
16,17,16,2479.95963828,427.506625431,129.816926699
17,17,18,1668.94637885,564.235502241,122.068472403
18,18,19,904.262479034,650.84096911,121.819647897
19,19,3,405.640850767,507.471720877,117.186674342
2,2,3,1408.59625119,964.289131635,112.446937413
20,3,20,2231.88026834,901.420214049,117.696197862
21,20,21,1587.50190937,439.731773439,125.368719995
22,21,22,511.246082185,269.505809861,113.185358207
23,20,23,2372.83183956,1057.9414009,137.023538732
24,23,24,1413.09113425,696.269876659,125.442958841
25,24,25,1423.45347491,824.793496891,144.865199243
26,26,25,803.366196079,427.301798137,120.346925507
27,27,26,312.201231691,293.152377539,120.962774631
28,16,27,689.431175136,325.697130157,134.522824259
29,23,28,1408.47152021,351.24676,114.674029671
3,3,4,837.406018567,1038.28411206,117.17647063
30,28,29,1828.86589933,331.710164401,142.995220561
31,29,30,1527.38259344,345.52922394,127.169190148
32,30,31,148.159440897,308.218346329,136.29675347
33,32,31,832.714004455,354.976615592,126.73047094
34,25,32,1065.78135513,563.58477784,148.467318576
4,4,5,1111.11909721,905.947484823,124.185522417
5,5,6,1649.46526547,1093.51370958,131.041585779
6,6,7,432.442064313,1103.15889796,141.9507448
7,7,8,806.265006154,1172.47322602,129.759716964
8,8,9,789.812958031,1126.36764114,133.451156036
9,9,10,683.236160523,882.479644876,128.734973071
