pipe_id,node1,node2,length,diameter,roughness
1,1,2,110.622583581,1006.1479864,124.531737964
10,10,11,1071.79341357,814.088673898,130.394439992
11,11,12,1181.21459145,754.398936977,137.150122846
12,12,13,2912.22760814,555.181816995,138.193582801
13,10,14,718.835664728,434.696296469,111.909926878
14,14,15,415.722250643,411.485006799,134.07762386
15,15,16,595.526917627,318.479550153,128.484313338
16,17,16,3195.23254766,365.992908093,142.093199505
17,17,18,1445.73626135,480.125559611,145.552620948
18,18,19,673.873595143,596.657652578,139.852574755
19,19,3,364.018319668,581.439986694,120.895599793
2,2,3,1386.02994633,1049.80726345,121.287818704
20,3,20,2621.92306041,1053.38592659,128.133159337
21,20,21,1288.3966946,528.157086408,116.565889385
22,21,22,456.515117927,296.953601896,146.25707601
23,20,23,2743.45752962,957.161434008,139.647165427
24,23,24,1434.30278472,829.436279263,143.418537801
25,24,25,1125.26789593,800.503913747,124.82464023
26,26,25,765.963160987,505.124083372,146.413963111
27,27,26,352.255779963,318.209389189,129.146075626
28,16,27,864.912701784,326.353061662,120.518165788
29,23,28,1735.80614437,401.184095611,135.422883982
3,3,4,799.057168743,1054.81979698,129.595022071
30,28,29,1853.81306018,432.863414342,113.318926878
31,29,30,1336.17525858,322.039597171,145.181143776
32,30,31,145.489137275,315.358616093,131.375327162
33,32,31,800.322294094,388.12253742,127.033215479
34,25,32,946.05642206,546.843970906,123.566719402
4,4,5,1325.93423035,1063.54980117,145.03718152
5,5,6,1295.25684209,1084.05902404,116.024573008
6,6,7,389.398873892,1029.91769871,141.718451748
7,7,8,968.724582697,1012.63584808,131.300028298
8,8,9,932.213884291,949.855980837,131.652038547
9,9,10,697.682387669,1021.6584404,133.522469957
