pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.353911153,1005.26017107,127.777543259
10,10,11,992.903410316,775.391363337,148.209385274
11,11,12,1037.13864513,789.859518769,138.535615466
12,12,13,3892.85903825,597.523089889,117.113524358
13,10,14,766.236253464,394.423018321,140.433406975
14,14,15,437.128036446,422.930722645,123.390200328
15,15,16,471.067861452,306.332222564,142.155365424
16,17,16,2920.77203328,412.36605718,145.657332669
17,17,18,1742.70453497,525.210946792,118.330711969
18,18,19,905.138490476,614.277468007,145.036552458
19,19,3,452.366981264,605.385456122,145.833822088
2,2,3,1196.80649896,1058.02071638,127.938351263
20,3,20,2170.32912905,1028.513361,137.28639965
21,20,21,1412.47291546,517.068166398,145.752703291
22,21,22,442.936950271,303.421789464,139.223230904
23,20,23,2624.41519744,1000.89277952,125.168939808
24,23,24,1330.43298093,780.295344056,115.855956527
25,24,25,1302.27158299,727.503742693,125.35595338
26,26,25,973.831696939,500.245353174,141.387142478
27,27,26,299.789508612,310.333053364,116.975624454
28,16,27,720.156775666,296.617872388,134.099544572
29,23,28,1567.4472034,401.613934303,122.556926731
3,3,4,946.02275113,1056.0983625,116.422933932
30,28,29,2223.09146846,406.645645558,134.123968771
31,29,30,1817.55415754,317.562547732,134.934569698
32,30,31,152.218033187,318.72862099,148.824039642
33,32,31,784.93522826,409.234146898,137.908532612
34,25,32,952.976036126,506.782606265,137.916602149
4,4,5,1074.37612566,1058.46414289,119.076843027
5,5,6,1389.55825392,1028.11258842,126.729490937
6,6,7,468.793764036,999.788618172,139.564131044
7,7,8,898.195359407,966.679490735,117.046305952
8,8,9,790.544942547,1010.98366598,139.64892927
9,9,10,796.980876504,979.848526755,122.534806809
