pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.011974003,1002.9188143,141.355857681
10,10,11,960.16957799,765.768098208,131.999488071
11,11,12,1112.11617618,778.47101354,132.675578787
12,12,13,3457.25623582,587.265917326,137.556831828
13,10,14,788.478967877,417.484287455,124.067125782
14,14,15,467.170388906,413.122537348,129.289180061
15,15,16,515.869768773,310.747293159,122.218498144
16,17,16,2548.87622808,408.666397216,134.92364125
17,17,18,1834.54970746,489.782008601,136.013841464
18,18,19,846.683190371,614.622213237,140.27247557
19,19,3,398.4812604,587.927527191,136.076532867
2,2,3,1243.46966357,1064.28727067,127.525023795
20,3,20,2485.45522486,1022.01088412,136.527811419
21,20,21,1416.1795819,494.831693894,137.481230404
22,21,22,491.591124237,298.336164665,136.611719192
23,20,23,2892.66739034,985.510902647,125.570920127
24,23,24,1303.15331911,744.999894304,134.516843808
25,24,25,1251.07915852,742.584746547,132.328633408
26,26,25,811.7180252,508.563601702,141.39044321
27,27,26,302.114953882,299.512979363,121.065834305
28,16,27,850.130498236,291.109764146,129.803902967
29,23,28,1332.26224338,403.444947628,125.057105552
3,3,4,894.407009935,1058.7789137,140.515801535
30,28,29,2260.93280735,404.19698523,121.815322745
31,29,30,1672.34983389,318.735692739,141.125922549
32,30,31,165.651777135,291.451495052,120.629357468
33,32,31,835.530456055,421.0793277,126.575968813
34,25,32,853.621897308,499.819303969,120.029621698
4,4,5,1322.42522059,1016.29121225,122.034319731
5,5,6,1596.47351614,990.314123434,128.903467185
6,6,7,384.572310825,985.507574853,140.458796281
7,7,8,919.49637325,1066.43431332,139.874882646
8,8,9,764.267168921,969.729633208,131.891728205
9,9,10,685.291801172,1032.20203175,118.876351711
