pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.5966218881,1036.72995831,133.206494688
10,10,11,962.226094791,792.822415374,123.675506636
11,11,12,1243.2723951,783.240883871,131.306494009
12,12,13,3607.19875279,626.383496125,125.551970448
13,10,14,822.823432338,406.298834353,131.678435778
14,14,15,519.157505418,395.051046774,128.68781554
15,15,16,538.714334977,299.261610283,131.807595349
16,17,16,2731.0855351,399.256060994,124.634348394
17,17,18,1698.18839581,500.726038115,124.719393044
18,18,19,769.941399571,624.261459885,126.436911664
19,19,3,408.283907014,625.284825169,131.064655988
2,2,3,1384.70515322,1032.36174044,135.724616227
20,3,20,2278.13203609,1007.48515016,128.232793245
21,20,21,1524.6180814,512.217675593,132.048177866
22,21,22,484.20080387,305.513120937,126.879441755
23,20,23,2660.81810317,1035.62060673,136.461495343
24,23,24,1201.93595399,725.343861577,128.017229696
25,24,25,1315.13575609,740.962853156,130.631812637
26,26,25,877.782355707,497.99853093,127.207286247
27,27,26,314.440858713,297.400919297,134.271137595
28,16,27,727.046713147,314.173141031,132.710153447
29,23,28,1489.27249828,390.944921914,131.526876388
3,3,4,873.809104141,982.090425683,124.104195369
30,28,29,2009.32797917,420.06421048,132.142739929
31,29,30,1631.45068385,316.692810448,132.52390825
32,30,31,155.729855453,314.946449879,126.529651428
33,32,31,834.995054953,389.837367062,125.324955908
34,25,32,937.168302006,531.659333299,128.138946561
4,4,5,1159.99882685,994.10742939,134.958398823
5,5,6,1478.68834269,995.570216839,126.455941739
6,6,7,456.400302597,984.942532689,126.032658146
7,7,8,855.375058754,1010.04119289,136.105343108
8,8,9,830.942029751,993.934251467,135.189475564
9,9,10,807.616927688,977.445504352,123.850665193
