pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.459231888,1089.23675448,129.814612382
10,10,11,990.499253181,823.483827737,134.028280149
11,11,12,1189.15953227,783.106133876,130.706747943
12,12,13,3438.4938809,621.834347204,124.84865522
13,10,14,831.61985105,391.858371946,127.718649752
14,14,15,495.354226428,434.032417515,129.366258651
15,15,16,523.048057101,306.123675042,126.601150517
16,17,16,2743.80372461,391.846973728,135.212014239
17,17,18,1802.54168432,528.846093231,134.096655753
18,18,19,768.793234453,639.550490257,135.856759039
19,19,3,394.25348608,575.937305197,130.77935197
2,2,3,1341.1310196,945.950369918,130.329464124
20,3,20,2178.18023013,1094.01795285,131.272213873
21,20,21,1528.86112676,526.170796481,125.818919718
22,21,22,495.159667392,322.286554626,126.762346164
23,20,23,2729.71887506,1008.93974691,127.682410073
24,23,24,1218.93658539,688.980857519,124.327530167
25,24,25,1270.78524477,753.31137479,128.351521617
26,26,25,868.98930362,463.124178667,128.006913517
27,27,26,298.540056221,290.272160971,133.409250784
28,16,27,716.983773542,306.426254977,126.639689244
29,23,28,1564.47269785,372.887551394,130.123294735
3,3,4,910.747934281,984.574686214,133.480000881
30,28,29,2080.57806106,428.51864189,127.114671266
31,29,30,1678.04581957,319.798769457,136.290403579
32,30,31,142.519248456,286.378881746,134.00463982
33,32,31,848.584789818,415.087106176,129.233413934
34,25,32,913.642264052,550.704713611,131.570687908
4,4,5,1181.90535167,1017.31842148,133.578955146
5,5,6,1431.06992841,1010.59813687,129.152680142
6,6,7,447.034969727,956.962581473,124.000793412
7,7,8,869.50544094,972.272394299,127.667299443
8,8,9,849.8007472,1034.63267662,124.341259809
9,9,10,799.713034329,1073.45297326,134.127540119
