pipe_id,node1,node2,length,diameter,roughness
1,1,2,107.224626361,1146.94016637,115.060546272
10,10,11,974.672488984,871.827095711,143.725456806
11,11,12,1293.15103437,802.456677845,131.781727976
12,12,13,3787.35639197,643.557674317,137.20366126
13,10,14,784.822971782,346.055211867,148.147147333
14,14,15,454.964932645,453.357996903,121.264048125
15,15,16,595.427051181,298.38774882,128.605720765
16,17,16,2644.61921614,414.698606342,135.651178884
17,17,18,1907.93899431,456.877751791,112.90481383
18,18,19,734.141821251,666.056336803,137.752600508
19,19,3,361.534530396,684.71755573,125.29774696
2,2,3,1328.93595978,1078.0208166,121.868512823
20,3,20,2378.70360467,1016.91018583,123.914210532
21,20,21,1603.99280406,574.683757049,114.1043225
22,21,22,526.184329316,330.965273219,112.191169358
23,20,23,2489.3081582,1113.6881244,114.340591028
24,23,24,1226.29732009,682.032272316,128.239961824
25,24,25,1295.13533569,794.154219937,143.088678632
26,26,25,778.318003058,478.33408688,148.259217382
27,27,26,318.070540373,262.747905701,110.667604519
28,16,27,710.750677682,312.94551796,115.405037814
29,23,28,1427.60186654,350.24563881,141.560866316
3,3,4,875.694260223,936.601430043,138.585162779
30,28,29,1967.82955895,380.899576916,140.313468266
31,29,30,1465.9023428,347.728684325,142.387719978
32,30,31,141.224923697,289.419076644,115.720367989
33,32,31,833.822715674,391.33572776,146.129959947
34,25,32,993.716032807,466.726898113,130.980046749
4,4,5,1101.77620569,903.544690298,137.351011196
5,5,6,1548.78458708,956.689149728,140.908436419
6,6,7,488.794880716,1124.19823098,126.287563283
7,7,8,881.232044015,1084.59921809,119.515546004
8,8,9,786.533486512,958.063077367,132.515389625
9,9,10,836.03017352,1074.4054457,123.171432621
