pipe_id,node1,node2,length,diameter,roughness
1,1,2,117.43061855,986.768846105,118.687623545
10,10,11,839.629867014,713.844754827,144.096681359
11,11,12,1269.05001152,695.069243903,138.047854695
12,12,13,3068.93079679,646.996036627,136.871520964
13,10,14,724.321622222,396.612152715,116.281142407
14,14,15,406.87773277,397.015074913,123.277396485
15,15,16,535.354397939,319.714477904,136.548685527
16,17,16,3255.16805713,406.145025303,143.027574396
17,17,18,1908.36724805,482.121363805,143.759788319
18,18,19,852.268663387,599.628022342,114.605834219
19,19,3,443.06706267,616.7303244,120.058743758
2,2,3,1339.83267417,933.226583396,144.833392534
20,3,20,2513.60235592,957.509203399,124.985169415
21,20,21,1676.27877903,461.542661278,137.511720111
22,21,22,560.538022105,315.951673876,135.347514765
23,20,23,2456.77316495,926.864341551,141.803542322
24,23,24,1244.04207948,813.880712241,138.316425838
25,24,25,1099.64668193,728.230538681,120.505699586
26,26,25,771.097130972,543.983071909,146.147783735
27,27,26,324.789393246,312.953471774,128.985019302
28,16,27,721.152660854,289.959091708,135.618536555
29,23,28,1300.27161444,405.730749868,146.910751838
3,3,4,817.429935308,970.363254105,135.05746034
30,28,29,1706.51941654,395.362173717,142.86537345
31,29,30,1507.6204956,299.906755791,121.203958658
32,30,31,128.857587081,297.92344223,136.603589382
33,32,31,828.968422545,405.37480561,116.207816082
34,25,32,1122.21966781,484.006378826,121.909348579
4,4,5,1045.092804,1075.7713677,143.112686352
5,5,6,1293.74772275,914.650228475,136.036841901
6,6,7,510.466956539,1055.33239056,135.956059618
7,7,8,992.586941335,935.717369221,134.584686742
8,8,9,698.877031886,987.029396983,136.51072252
9,9,10,813.343689826,1034.05620497,134.395011795
