pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.5575078412,886.911026514,145.615058535
10,10,11,937.896996497,699.906567051,133.919479913
11,11,12,1287.03768421,759.122431578,127.824382092
12,12,13,3230.1936169,721.422669163,120.765981643
13,10,14,731.308173073,468.580725724,145.802618903
14,14,15,496.475800851,432.607013474,147.184264562
15,15,16,558.457076263,316.507632551,144.227371939
16,17,16,2559.56614969,441.590129046,125.572563961
17,17,18,1879.70192163,473.422238955,141.453509373
18,18,19,754.693278132,585.738293353,140.399226688
19,19,3,430.334114014,613.151272129,143.146781118
2,2,3,1386.07095635,1215.0474517,130.643083777
20,3,20,2064.61078174,837.036353117,126.884922438
21,20,21,1540.6433168,523.334990987,114.021889731
22,21,22,485.087795644,358.3048747,134.482414657
23,20,23,2685.68358886,835.953604979,127.828893502
24,23,24,1191.64935226,757.718738864,126.878004533
25,24,25,1248.73460376,791.265796619,121.24928399
26,26,25,838.892616964,566.23979792,135.479815785
27,27,26,284.710534384,249.08700995,112.150011647
28,16,27,816.184406679,265.750343884,115.030447675
29,23,28,1525.18679787,331.745910129,140.872529506
3,3,4,978.570600108,1048.06502709,118.269720961
30,28,29,1860.80281236,330.402222697,115.531438719
31,29,30,1541.59579294,294.309203994,148.191061431
32,30,31,145.218122906,315.663052038,147.818064581
33,32,31,909.711062872,440.758972333,126.250435374
34,25,32,953.730467597,570.831603385,147.999603432
4,4,5,1135.49377085,1007.83222287,127.88447627
5,5,6,1311.32444694,1216.58794222,138.422164968
6,6,7,473.168995329,1024.42561026,110.852239033
7,7,8,813.689178542,966.687989492,137.244636479
8,8,9,791.483018187,1195.10076996,131.406772366
9,9,10,738.257864034,1127.63985341,131.581042447
