pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.613660974,1098.67998787,130.313974784
10,10,11,1002.33169591,688.922433556,138.64167827
11,11,12,1096.15573572,833.325081437,126.02316614
12,12,13,3542.49018376,670.487962776,121.068281054
13,10,14,745.189452047,419.445760802,138.550997711
14,14,15,489.664246061,427.548894375,123.683844673
15,15,16,562.221186081,279.422781113,129.178460906
16,17,16,2631.00012427,386.604222014,142.872914644
17,17,18,1774.02162524,479.031929557,118.064948171
18,18,19,829.682141931,606.150980682,121.723685694
19,19,3,422.38329675,580.418357369,119.341001452
2,2,3,1336.93145572,1114.50534068,119.133920779
20,3,20,2024.98045215,962.980028228,123.599291752
21,20,21,1551.72856304,505.820614715,123.717539144
22,21,22,517.762859772,285.33096465,138.450157502
23,20,23,2853.85244681,956.399108418,135.257296769
24,23,24,1203.55026081,755.303552753,139.270524368
25,24,25,1387.68638399,766.188615491,132.828790437
26,26,25,929.568554328,486.696636944,142.773557426
27,27,26,292.125245901,285.701091095,124.696508174
28,16,27,743.852479116,327.976474398,128.377285281
29,23,28,1563.7737604,385.122939748,141.412152834
3,3,4,872.286241778,955.951739242,128.568938505
30,28,29,1994.28872891,416.803712249,122.007923337
31,29,30,1741.04729254,282.671844533,131.76392496
32,30,31,142.023285664,305.375504546,118.876107639
33,32,31,779.393151497,404.39275019,138.010936447
34,25,32,893.527511115,460.757806716,120.282735875
4,4,5,1097.25773095,997.249840023,122.693466853
5,5,6,1364.5564879,1058.04017823,132.900309029
6,6,7,465.434832023,1012.16822363,138.632093332
7,7,8,809.015372909,1062.95586041,122.935952791
8,8,9,877.698113498,941.619632372,134.542348261
9,9,10,735.824660949,930.59294773,117.138076693
