pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.0211367999,865.887146857,115.635285692
10,10,11,1016.95416733,704.888666855,112.998783102
11,11,12,1207.98079748,737.121914431,142.617966878
12,12,13,3760.64735208,603.671014378,114.032385804
13,10,14,816.713009095,381.338383533,144.974182999
14,14,15,516.263876451,393.373500227,130.661145231
15,15,16,515.556092481,315.586249908,138.966738066
16,17,16,2551.87567781,398.56753,133.207703151
17,17,18,1796.91546752,554.655526213,134.786937146
18,18,19,767.685975397,556.358453508,133.011503318
19,19,3,389.800963337,700.171578707,124.589523814
2,2,3,1434.96938459,998.420496325,147.54854768
20,3,20,2059.02613514,1120.74869887,138.501784315
21,20,21,1641.77593132,528.756803012,116.831701882
22,21,22,502.666179563,288.30771031,137.442134228
23,20,23,2602.83938423,876.246377414,120.335771775
24,23,24,1189.34655432,692.250122114,131.797260335
25,24,25,1290.11617169,680.051435112,141.615522225
26,26,25,835.753328001,492.203562339,118.972376253
27,27,26,274.482385455,283.743013964,144.853945511
28,16,27,730.783022855,301.121133896,125.532459395
29,23,28,1550.45943216,448.358423253,143.620087692
3,3,4,897.104759965,1132.13929404,119.889302407
30,28,29,1983.45661244,407.365821103,119.000961344
31,29,30,1627.3799763,301.323178411,117.337267856
32,30,31,149.733645829,334.664146697,119.076869137
33,32,31,902.937003621,424.025037162,110.612065265
34,25,32,921.285330961,536.427708131,126.674524215
4,4,5,1166.16321018,1034.20878527,137.687805843
5,5,6,1554.51273624,1003.3237756,145.167447858
6,6,7,474.926633429,885.355898527,134.536691444
7,7,8,934.797829374,1001.60602576,138.096208019
8,8,9,854.196815237,992.804883954,124.378180236
9,9,10,765.514759575,869.715997418,132.282955974
