pipe_id,node1,node2,length,diameter,roughness
1,1,2,92.8703035739,1082.4195572,116.586140705
10,10,11,931.199858155,756.933252252,145.009468775
11,11,12,1138.03280283,813.151462229,122.038942269
12,12,13,3408.47658612,668.586616351,122.604964049
13,10,14,728.395983436,408.993280821,128.974169056
14,14,15,503.519537578,437.551256254,145.023184893
15,15,16,548.522882579,286.141140785,114.364154856
16,17,16,2892.52708793,384.544502196,147.143927583
17,17,18,1665.74363721,500.891837041,145.547198238
18,18,19,896.406722397,623.354258702,132.441056192
19,19,3,376.17045671,615.526619102,132.658889163
2,2,3,1485.97232448,1097.30934577,115.396095194
20,3,20,2368.67205533,936.298129433,131.899309694
21,20,21,1494.57830852,550.41278478,111.441389036
22,21,22,495.401884894,302.182286412,114.660217289
23,20,23,2481.85938169,1008.33638518,140.14701043
24,23,24,1390.13613891,828.629357289,125.059773201
25,24,25,1347.09666661,711.454800597,130.911737421
26,26,25,782.897281448,513.685038614,110.626455814
27,27,26,274.711585765,333.39510393,117.340042113
28,16,27,692.906049683,326.512212735,124.475573137
29,23,28,1545.18535751,373.911947698,140.459110582
3,3,4,925.820107225,958.086769842,126.477174289
30,28,29,1919.32254518,436.859083356,115.632991109
31,29,30,1766.85617947,319.241436006,111.495607015
32,30,31,131.457735154,301.255825507,125.043782716
33,32,31,734.110962073,388.908920635,128.985489882
34,25,32,949.753204325,513.276581244,128.523237658
4,4,5,1235.64662125,1013.95768142,126.838349037
5,5,6,1590.40978614,1004.9856043,124.891140255
6,6,7,443.48485378,1098.93122045,120.045168136
7,7,8,823.959534589,1016.30114899,113.215168536
8,8,9,892.278845089,1101.76536883,132.527202526
9,9,10,787.662646108,1036.33464775,142.372793811
