pipe_id,node1,node2,length,diameter,roughness
1,1,2,118.086870466,922.791461496,128.332017246
10,10,11,997.663318331,762.126790863,131.939224154
11,11,12,1133.94558049,869.008110557,135.423844693
12,12,13,3844.44388979,594.155983188,136.115133825
13,10,14,762.835990275,371.189968148,125.20202385
14,14,15,453.989345591,404.356794693,124.449004496
15,15,16,500.606391605,325.570160777,127.51641292
16,17,16,2346.69779811,366.214014648,129.398128925
17,17,18,2044.02551635,457.808840749,131.610601028
18,18,19,750.824679207,632.132059602,133.56405155
19,19,3,456.343637,667.159276302,125.316609367
2,2,3,1589.70034747,936.279261949,130.505787013
20,3,20,2172.61784042,909.61865695,133.277948678
21,20,21,1473.79971468,442.721821112,131.291928511
22,21,22,562.504700181,310.607607933,123.596486856
23,20,23,2950.61045432,1027.22064449,124.820179269
24,23,24,1203.42479561,748.781344421,127.985361029
25,24,25,1214.64927952,689.686651098,131.966439542
26,26,25,813.771976586,528.298948818,130.483695127
27,27,26,273.203085986,267.285061791,134.841616822
28,16,27,804.688638449,297.490101983,128.159072046
29,23,28,1546.60912283,445.394067361,131.735805899
3,3,4,857.217104397,899.821881919,132.566716902
30,28,29,1781.18663964,438.249796792,125.893274766
31,29,30,1598.56458373,261.541751102,133.462579443
32,30,31,151.639524637,276.646769805,134.191519775
33,32,31,952.853678922,357.058098864,131.57943077
34,25,32,874.731772109,534.391718555,134.197035432
4,4,5,1042.89645087,1021.6139408,124.998119745
5,5,6,1548.75919568,1018.42361924,130.930035202
6,6,7,472.087496142,872.328535796,127.802034233
7,7,8,707.375178119,1029.63636612,134.50268467
8,8,9,802.164733662,919.431825315,126.285363925
9,9,10,682.751173677,947.883399242,127.197124491
