pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.234598193,984.653812282,135.080495982
10,10,11,915.94071004,776.258293239,128.008440347
11,11,12,1276.25293354,796.340384442,131.392322972
12,12,13,3176.4385906,631.276145887,134.238730312
13,10,14,864.171029216,409.6607051,132.770669248
14,14,15,462.778353956,424.606818069,135.119716854
15,15,16,557.365102015,303.023479641,125.355411949
16,17,16,2521.29029219,395.85083427,136.477150243
17,17,18,1768.05668436,500.395818219,129.765994444
18,18,19,847.246103532,639.564313158,125.09676255
19,19,3,399.918823918,582.449786503,134.332694181
2,2,3,1316.79913692,1046.41733376,128.29585883
20,3,20,2199.68408481,968.812839782,128.23901946
21,20,21,1511.76666515,529.979139033,127.155558464
22,21,22,546.729486367,307.508583525,134.969170692
23,20,23,2831.48045599,974.607522283,128.263797804
24,23,24,1269.24308161,797.768730688,134.962186471
25,24,25,1187.57736765,792.703842625,128.487599627
26,26,25,806.845771584,516.929306705,132.912537137
27,27,26,317.081006262,307.608897162,126.468562584
28,16,27,780.329067838,296.710642931,128.208271215
29,23,28,1621.66576489,386.29797723,136.447244283
3,3,4,923.597821696,1014.86378481,128.420451739
30,28,29,1820.47966708,386.948574575,125.895639271
31,29,30,1581.02021997,311.64078727,128.810089074
32,30,31,162.282922183,292.678558862,132.032659539
33,32,31,927.17059241,399.553493509,132.000147342
34,25,32,873.962410135,484.23887805,127.058284313
4,4,5,1208.4269181,1016.89486683,136.470859685
5,5,6,1407.89365724,1012.49337915,129.560878459
6,6,7,412.287636228,970.927492199,129.23415403
7,7,8,905.74801766,1047.35555831,135.816670904
8,8,9,902.717920422,1059.94504182,129.735870499
9,9,10,792.528037479,987.119209781,135.712738694
