pipe_id,node1,node2,length,diameter,roughness
1,1,2,114.731898365,1089.60972541,142.475175624
10,10,11,851.974812504,744.844409541,120.389273784
11,11,12,980.472077708,768.374241814,133.939419758
12,12,13,3593.71453197,551.662367052,122.853624172
13,10,14,829.115052723,375.971154717,126.653803982
14,14,15,412.130547569,405.962854004,119.315080129
15,15,16,510.058511743,321.590472078,137.022400742
16,17,16,2580.93990243,391.357810923,137.475154739
17,17,18,1982.79430136,511.717499648,123.844866165
18,18,19,758.636289585,610.547878978,119.955258573
19,19,3,463.551011928,632.39864291,132.724137218
2,2,3,1126.30587556,932.817861042,131.319503606
20,3,20,2257.8296721,1114.36883251,140.203351743
21,20,21,1733.09318908,496.88934628,119.257538975
22,21,22,498.159821569,309.772433564,121.881705204
23,20,23,2918.31707919,1028.0713233,128.03525046
24,23,24,1061.48317901,732.268325006,119.709839722
25,24,25,1473.63315192,803.698020826,136.31739835
26,26,25,881.036916263,499.776635521,125.979627713
27,27,26,296.054457784,328.219974524,135.283551872
28,16,27,709.235578118,313.039701507,125.539682992
29,23,28,1634.66314763,420.366102672,123.433883176
3,3,4,1038.83995693,937.338207086,120.970436249
30,28,29,2234.28944733,446.759108971,127.383655696
31,29,30,1555.72987818,309.061804319,133.952895751
32,30,31,146.849627134,333.509893883,139.939984871
33,32,31,877.221377827,409.250274064,123.480960468
34,25,32,821.77291281,540.211581334,132.17037197
4,4,5,1071.6043162,1072.31339514,122.205114836
5,5,6,1667.69226829,969.53713772,141.228928529
6,6,7,457.250138547,1063.33963722,133.84980142
7,7,8,959.986118592,1009.9335824,134.905481787
8,8,9,685.192487635,1004.18495947,118.142321076
9,9,10,704.801018261,1020.80702391,133.132368898
