pipe_id,node1,node2,length,diameter,roughness
1,1,2,116.864590068,944.467440919,142.008192204
10,10,11,853.356222416,715.912967887,115.827761932
11,11,12,1118.03717121,775.996084187,125.685587545
12,12,13,3763.71386359,561.210064768,148.97449135
13,10,14,944.752350624,380.837101717,148.434576889
14,14,15,428.246206445,396.44106832,123.267235557
15,15,16,490.687530221,303.647883767,142.287517477
16,17,16,3230.8149582,404.822125391,148.006908418
17,17,18,1461.69164977,521.012600067,142.875961067
18,18,19,775.268489046,578.858881806,140.886291569
19,19,3,398.586490136,593.575053949,123.34017396
2,2,3,1221.86317928,1001.83620381,116.790714648
20,3,20,2280.02190578,1005.41589846,128.571593424
21,20,21,1339.0552115,476.747109798,123.99432704
22,21,22,566.622866677,304.522492009,127.113097689
23,20,23,2586.76062057,1037.59104736,135.315549036
24,23,24,1446.90269361,688.356442661,132.776892208
25,24,25,1439.91473838,795.377278827,127.457302737
26,26,25,696.360047694,523.182409985,111.892855324
27,27,26,275.39221251,309.84845402,129.868598751
28,16,27,796.365927489,314.655395917,120.750843052
29,23,28,1273.15791002,402.776151337,131.056368552
3,3,4,721.90336064,1094.60279103,121.334873958
30,28,29,1746.76371715,388.763126103,124.301178298
31,29,30,1873.81194234,323.99691519,117.324038402
32,30,31,157.981045761,284.530993982,142.618632009
33,32,31,964.700878273,407.110807953,141.966707895
34,25,32,977.689632475,518.132113157,131.956481936
4,4,5,1320.50856975,1011.8320858,113.307721549
5,5,6,1710.83993734,1010.12262419,114.779118694
6,6,7,387.911143491,1070.80938502,136.984267286
7,7,8,838.92739536,924.953498813,129.761064707
8,8,9,906.618319305,999.529074318,131.213453825
9,9,10,699.655162213,1025.15513506,141.562467229
