pipe_id,node1,node2,length,diameter,roughness
1,1,2,90.9050674593,1106.70364108,124.708330434
10,10,11,930.03638402,718.889735931,133.067103461
11,11,12,1194.79647944,771.604894758,127.066870359
12,12,13,3835.49335645,557.894741943,132.058643709
13,10,14,824.340200421,380.35393023,128.417651578
14,14,15,527.265211526,404.724341956,126.341446933
15,15,16,516.448850624,329.098011339,136.362781018
16,17,16,2760.57547066,382.687724829,124.552871032
17,17,18,1673.55327631,487.347309538,125.400312713
18,18,19,793.572813746,558.26898871,125.333303422
19,19,3,367.281906211,667.275512085,130.29769851
2,2,3,1225.65140386,1088.02712462,130.485484418
20,3,20,2274.48190349,1023.72594093,135.037124422
21,20,21,1603.61588789,483.609199203,125.289082754
22,21,22,503.205576462,301.744411735,129.111050906
23,20,23,2809.32382332,972.510881209,124.300521032
24,23,24,1217.35159267,776.540055481,135.230549041
25,24,25,1394.31453737,820.132617498,133.98431645
26,26,25,844.32972016,522.925851166,125.977966613
27,27,26,325.737420481,317.43053455,124.213015163
28,16,27,798.921689207,290.663027044,125.234499537
29,23,28,1365.68395326,422.40638766,135.482697876
3,3,4,965.124476586,991.70836303,127.210033448
30,28,29,1878.62601767,441.450004028,125.769323881
31,29,30,1563.25491462,285.60909516,133.935638003
32,30,31,164.516528332,322.936015142,132.534340304
33,32,31,940.193890127,389.894592886,125.09108139
34,25,32,1009.07803183,498.311451286,125.25589501
4,4,5,1260.14194941,953.857706544,134.283987091
5,5,6,1458.03550118,942.531615584,124.624755222
6,6,7,440.705341661,952.0856554,132.36135741
7,7,8,866.608173839,1022.89283712,125.469039753
8,8,9,805.668592441,958.443166614,130.595020477
9,9,10,744.528674458,1088.37668202,129.72667868
