pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.1498583875,1141.75438476,128.152739601
10,10,11,915.877990027,864.810304224,117.88847235
11,11,12,1287.70793348,850.06994821,132.217248911
12,12,13,3230.38406012,688.016200189,139.282838827
13,10,14,844.624516191,346.686811901,121.60921189
14,14,15,528.665414137,411.911125071,135.868946452
15,15,16,552.324988022,299.785356948,130.43969803
16,17,16,2997.95928433,425.082570834,132.295296184
17,17,18,1845.99623783,516.197400852,119.150343238
18,18,19,831.533436766,690.492177032,142.607570037
19,19,3,416.08406828,549.48663559,124.351099983
2,2,3,1390.40953446,1045.67448248,138.055151138
20,3,20,2028.10874945,1128.55833725,133.226563606
21,20,21,1354.18484373,472.01196503,127.375738332
22,21,22,491.997364343,345.671165895,129.248176697
23,20,23,2661.79211456,902.988325817,137.385407244
24,23,24,1306.05782732,713.401044063,118.871438421
25,24,25,1233.89561504,666.676956768,123.255786371
26,26,25,911.872784039,484.112102078,130.301198588
27,27,26,293.530194649,266.645885896,135.365318512
28,16,27,803.917340499,274.124700082,119.60565396
29,23,28,1490.27676091,458.62324725,128.048838429
3,3,4,835.397605671,889.451757932,135.343952444
30,28,29,1982.72878078,390.075111867,142.713485747
31,29,30,1491.13456113,287.433165211,140.821915652
32,30,31,139.091470395,341.363585069,123.406256633
33,32,31,926.067018088,437.250011741,121.664230226
34,25,32,1042.36459734,521.839968219,120.851823292
4,4,5,1246.56292951,1123.84216817,129.260029937
5,5,6,1535.68726748,956.254580238,117.250637248
6,6,7,408.731704163,1044.56424733,128.548291012
7,7,8,916.243993331,1106.48051263,126.9684073
8,8,9,784.384002778,872.916124116,139.892942495
9,9,10,732.201162078,1066.49244291,142.772057172
