pipe_id,node1,node2,length,diameter,roughness
1,1,2,94.5834345025,1021.21409901,122.8177427
10,10,11,882.991773683,696.808473131,140.652916512
11,11,12,1094.08601584,852.081208134,136.745328145
12,12,13,3565.19432833,663.727375017,119.017837494
13,10,14,753.607033868,350.19678402,123.740037161
14,14,15,450.873325081,415.450511393,122.196823189
15,15,16,514.493711944,321.085004656,131.40686813
16,17,16,2997.57289007,416.67362792,132.614526078
17,17,18,1878.16151239,575.731081737,121.084218906
18,18,19,873.398686319,518.377528078,131.542087975
19,19,3,392.585356327,612.903379222,135.002962421
2,2,3,1363.60071189,1027.53284741,130.861864293
20,3,20,2194.72593651,983.934574019,133.365740816
21,20,21,1461.62268912,510.228223718,132.841689163
22,21,22,523.979250249,304.975649335,122.004572044
23,20,23,2500.02946123,955.78370261,123.033546165
24,23,24,1237.04026694,835.010691844,128.507120082
25,24,25,1308.77459714,738.970188699,138.007607523
26,26,25,805.238664444,451.997145941,136.08619321
27,27,26,313.671463987,314.606155336,126.662774104
28,16,27,730.95454435,325.868400432,140.378622707
29,23,28,1470.33094066,459.457372039,120.540003953
3,3,4,834.84753197,948.922152457,131.873604899
30,28,29,1900.10853505,407.58385129,125.022211959
31,29,30,1464.15075803,274.291628541,134.391038699
32,30,31,139.788161651,303.103450888,122.404152014
33,32,31,931.705445845,404.291831671,126.704974501
34,25,32,964.995915747,499.564009207,140.899189782
4,4,5,1204.94776072,930.568760842,133.647329738
5,5,6,1538.43754037,864.433175139,119.162545125
6,6,7,435.783237692,1000.17265376,130.749797784
7,7,8,868.771205345,970.503773416,132.920816968
8,8,9,890.533433472,1059.12479552,120.208075377
9,9,10,812.223297421,1077.98562523,119.226256026
