pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.242159411,1105.69350318,117.925902338
10,10,11,959.711112508,693.006767538,127.444514463
11,11,12,1213.47134561,720.713310914,118.791275338
12,12,13,3470.5716958,667.616376047,124.939774323
13,10,14,768.740595306,371.917991987,141.529280257
14,14,15,523.254135979,382.869093978,122.489251649
15,15,16,535.970677047,332.457514147,133.967032547
16,17,16,2796.74267692,436.179032727,127.243353347
17,17,18,1769.27298086,549.222905607,130.343306375
18,18,19,767.819219359,564.840722313,122.842734445
19,19,3,383.783041385,639.427804279,135.777133819
2,2,3,1338.19757748,1069.32971662,140.272245563
20,3,20,2128.09500589,953.832646973,142.639857099
21,20,21,1571.15761177,464.706251409,131.700346814
22,21,22,518.449158734,277.369300192,139.974810731
23,20,23,2736.9601118,981.912585033,142.967999485
24,23,24,1257.36966939,710.974853009,133.717244296
25,24,25,1251.96938056,816.391270606,117.399141575
26,26,25,891.392018393,534.484023041,129.703801934
27,27,26,302.322485334,296.505051417,136.676436445
28,16,27,734.014006113,332.575163379,124.563145488
29,23,28,1438.71221094,411.370342266,125.38113373
3,3,4,894.027367445,946.29066205,132.196663014
30,28,29,2029.80488606,394.60252569,119.545973523
31,29,30,1567.8731913,302.048073577,118.559367845
32,30,31,143.367887504,324.861999602,119.191311462
33,32,31,858.321227889,435.009069734,133.029618765
34,25,32,983.34871607,474.674075885,136.684370405
4,4,5,1186.24861859,980.522159689,140.312277188
5,5,6,1392.77243886,955.467667587,129.221071785
6,6,7,453.106419858,962.704201188,136.20703716
7,7,8,822.702359469,1077.04190639,118.578566171
8,8,9,840.43355311,1068.21085123,136.471766452
9,9,10,838.887393538,1082.88368737,132.366656213
