pipe_id,node1,node2,length,diameter,roughness
1,1,2,87.4779315048,1068.89665663,134.360893123
10,10,11,856.781491777,715.930783428,131.631010414
11,11,12,1130.09693575,780.042876692,122.706018727
12,12,13,3124.68099487,563.553957895,134.139653144
13,10,14,683.752725024,418.386074076,127.147134329
14,14,15,453.172656828,403.478746955,123.361450034
15,15,16,619.380564434,295.918997716,119.946815512
16,17,16,2505.20379846,418.481772751,125.588353805
17,17,18,1757.73085278,511.115430532,135.878260801
18,18,19,772.866201137,612.169598813,135.241779982
19,19,3,438.784980818,604.293849915,119.757732375
2,2,3,1448.20381923,1086.45041164,134.0494247
20,3,20,2151.62726417,1103.78232556,135.57292226
21,20,21,1566.72794916,549.593236638,135.460476175
22,21,22,562.843051856,302.25988627,120.996823356
23,20,23,2557.15069728,1026.20445577,139.621365705
24,23,24,1318.05386155,815.345619851,119.811236928
25,24,25,1425.17990517,817.409574109,135.744791147
26,26,25,933.244565713,533.028906886,122.452968913
27,27,26,287.092529369,316.42119522,117.167286719
28,16,27,812.484268657,279.619393616,136.288215047
29,23,28,1304.19941662,422.263186872,134.976208037
3,3,4,788.982582735,1063.80429837,141.119875228
30,28,29,2276.46088599,430.978512485,122.220268638
31,29,30,1832.12282477,306.464174847,119.537370037
32,30,31,157.231382221,296.252007392,124.914207971
33,32,31,985.820380445,398.899365765,119.990572902
34,25,32,1005.28214496,465.370955929,127.36618955
4,4,5,1022.79126283,960.650737113,129.530001314
5,5,6,1341.54997197,1049.61200838,119.433137403
6,6,7,407.403547581,1087.76420295,127.555697881
7,7,8,752.160858307,1074.11821994,137.666936649
8,8,9,944.499564793,1080.69172901,119.759271283
9,9,10,908.731193323,915.480817969,122.293352086
