pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.467848388,1056.962819,132.013347162
10,10,11,1002.61324142,744.313942641,118.650978311
11,11,12,1205.00635773,905.622050275,141.102336183
12,12,13,3168.41776282,532.809472976,143.717580664
13,10,14,744.049828198,412.227862885,127.180413787
14,14,15,509.427838659,356.597760133,138.977405012
15,15,16,629.741142014,334.603925528,126.596973532
16,17,16,2623.80923749,350.536790682,111.89674448
17,17,18,1785.94562126,464.054023412,118.682123329
18,18,19,901.902649462,644.100201625,113.682686025
19,19,3,378.069930633,612.948703483,127.186332706
2,2,3,1343.33811261,1217.09460841,114.193064034
20,3,20,2230.07942507,1004.0510836,120.113244663
21,20,21,1344.47246192,515.651196459,128.290330846
22,21,22,508.706502407,331.623744044,121.717643742
23,20,23,2465.76945394,878.127556535,135.268059002
24,23,24,1333.1456631,808.072412208,148.920203263
25,24,25,1119.55839689,848.16385524,121.310458329
26,26,25,872.424895678,481.999677196,143.138023747
27,27,26,311.234224626,334.651426156,131.084161599
28,16,27,734.27492803,259.99905335,124.554800535
29,23,28,1490.61620818,481.33957811,118.678535883
3,3,4,839.937362232,855.68430241,145.205011835
30,28,29,2235.94732048,330.683673198,130.970380963
31,29,30,1761.70633791,256.132886258,122.334342633
32,30,31,161.715776626,278.491245419,139.784323269
33,32,31,978.068630722,330.106533245,138.792825764
34,25,32,1014.81389409,454.234396117,118.884636087
4,4,5,1089.3997554,955.87227395,131.012448475
5,5,6,1509.99951292,1005.75450474,143.906151001
6,6,7,455.849523548,959.378408138,146.384388255
7,7,8,723.007768643,937.165987395,116.419025205
8,8,9,737.635185454,1016.1216029,118.017280993
9,9,10,903.380805207,978.061113712,145.079124786
