pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.273613384,982.089524785,119.376529949
10,10,11,957.963090166,735.54898402,125.27110178
11,11,12,1187.14258233,741.562988879,130.064245597
12,12,13,3330.02552347,582.849395665,125.385881395
13,10,14,773.891185731,396.172573443,135.8915001
14,14,15,499.972529666,410.910340081,121.510080482
15,15,16,540.007353139,303.466006806,117.983319999
16,17,16,2819.94510768,426.268039361,142.22234471
17,17,18,1734.70926617,516.634384768,138.090280401
18,18,19,806.704340604,588.416165197,126.33575643
19,19,3,389.408670334,589.678977183,120.484463485
2,2,3,1373.93776914,974.070475777,119.169136413
20,3,20,2125.09131113,977.065660549,138.990767035
21,20,21,1458.55049868,532.012420646,134.723022208
22,21,22,502.991146896,309.513821871,124.66236316
23,20,23,2579.5994974,1025.2068856,129.873142847
24,23,24,1183.8247535,742.029418977,128.219039813
25,24,25,1305.1180249,785.317661762,135.774245015
26,26,25,817.822076096,492.477784188,132.329612409
27,27,26,309.833532646,304.736093931,141.361659929
28,16,27,739.379953245,298.85834756,129.496297247
29,23,28,1573.7260265,396.601505708,135.666524578
3,3,4,908.258964755,1064.36394814,118.989128258
30,28,29,2042.4129713,409.243571759,120.982110044
31,29,30,1667.40236984,307.879106968,131.498603171
32,30,31,150.743617157,320.030387228,120.082594234
33,32,31,853.058560152,421.792302119,117.238424519
34,25,32,956.651261301,493.945554511,125.777038435
4,4,5,1166.55018568,1048.48836413,127.88918469
5,5,6,1492.52804356,1040.38962768,126.088973589
6,6,7,463.942636299,1045.25293344,130.795904292
7,7,8,822.650852854,1050.15013471,122.488317504
8,8,9,862.357069804,1002.83702215,117.103588341
9,9,10,810.664279545,993.123008359,132.570743513
