pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.038727275,939.956126491,133.834239498
10,10,11,1009.9647098,826.461960535,117.008584977
11,11,12,1121.26361451,776.952704956,148.330428173
12,12,13,3505.90794321,562.60376821,124.033653876
13,10,14,862.358362518,401.456097657,136.364582515
14,14,15,449.804880247,369.528297542,143.624075272
15,15,16,605.835135695,292.771998485,110.782828268
16,17,16,2653.63115543,433.785124869,137.63580956
17,17,18,1596.42486312,551.247142296,113.741558198
18,18,19,681.567521285,565.377824561,127.788887712
19,19,3,392.043311877,555.569171247,122.228383901
2,2,3,1278.5638248,985.798755785,142.771972036
20,3,20,2522.71409951,1116.84888699,119.56414157
21,20,21,1576.67678094,501.798062728,114.546028996
22,21,22,480.122147442,306.608818297,137.667593447
23,20,23,2273.85267005,943.775535285,120.001257321
24,23,24,1167.51185949,777.717554432,114.744106842
25,24,25,1385.72366002,689.938408958,111.400353084
26,26,25,731.883093355,465.302330472,137.228832539
27,27,26,277.46535536,331.456647102,111.244226134
28,16,27,851.456657332,276.288843688,125.25922945
29,23,28,1550.11261363,378.669591218,144.287564778
3,3,4,998.245165026,1086.94169665,145.134151831
30,28,29,1823.94586579,395.815288968,114.819493714
31,29,30,1553.37322701,306.660358549,138.266753306
32,30,31,168.806152266,313.567273209,114.24581872
33,32,31,847.699293467,391.305495693,141.833520993
34,25,32,824.131919183,499.89092363,147.305385219
4,4,5,1200.71017914,1110.00453813,135.900255297
5,5,6,1326.63284222,1082.62635327,119.789160825
6,6,7,406.86805506,1030.07126748,146.217071182
7,7,8,862.123793144,926.671170196,145.25968393
8,8,9,807.662000076,1077.98327778,148.858058261
9,9,10,734.708968376,1066.59572646,123.068930574
