pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.878275459,972.631218248,142.999527454
10,10,11,936.276292952,721.026720331,139.314077126
11,11,12,1218.31345017,749.976319059,122.366105894
12,12,13,3401.52953963,625.580819585,127.471854677
13,10,14,772.583995201,397.275236245,124.75945691
14,14,15,480.620958872,433.71382602,142.412344454
15,15,16,528.411444629,318.364164669,126.957323504
16,17,16,2708.2709597,432.155449857,136.530385072
17,17,18,1773.94816829,508.139706311,125.392524488
18,18,19,822.780052216,640.017031529,142.563615765
19,19,3,414.560188675,638.562475013,123.920127075
2,2,3,1331.29208098,961.198583321,135.813158505
20,3,20,2109.43874696,1084.72681693,131.423830791
21,20,21,1483.09107074,467.713244615,134.792850993
22,21,22,514.869865057,319.828761758,130.503278985
23,20,23,2575.99163764,1049.87402347,142.738716835
24,23,24,1263.28975276,814.041476075,122.377498678
25,24,25,1300.48898059,805.124636612,136.891010544
26,26,25,869.89483503,548.24078921,123.041275372
27,27,26,286.338939649,299.41115885,130.108561102
28,16,27,714.291672578,317.451405353,135.653972036
29,23,28,1433.99626152,392.335697078,140.336700409
3,3,4,901.75856285,995.937872149,127.478540331
30,28,29,2047.27632656,442.323301935,139.678387957
31,29,30,1600.11856873,278.512168021,136.54438094
32,30,31,148.773116388,322.633007755,140.397962826
33,32,31,853.727523998,394.402916416,131.455236525
34,25,32,968.557619674,483.664043861,132.882578691
4,4,5,1123.94940842,1112.72869962,128.730550485
5,5,6,1379.50089312,981.635606143,137.050446886
6,6,7,472.069232232,1097.5535906,139.291930755
7,7,8,831.797624586,1044.24610019,120.053491609
8,8,9,880.03460877,1000.76757272,126.220397791
9,9,10,815.587871216,984.226961756,138.04058645
