pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.591710777,1022.22658231,141.922591782
10,10,11,979.279459596,859.167185958,142.507802477
11,11,12,1244.89360587,786.551500117,134.006131602
12,12,13,3357.15525094,682.40911252,139.753471711
13,10,14,794.732868931,372.987321105,135.917744684
14,14,15,480.438083628,377.182885781,141.748844152
15,15,16,564.185763741,289.470800247,138.118732149
16,17,16,2800.9268146,456.347835872,139.312190927
17,17,18,1807.54644669,447.633696398,136.554396587
18,18,19,787.781451666,680.846009321,123.901175932
19,19,3,409.327988573,694.67825116,126.960230374
2,2,3,1334.29110323,908.436619866,136.510775648
20,3,20,2213.01891619,1163.64660178,132.783266766
21,20,21,1454.00826047,570.265339302,142.298877265
22,21,22,516.172846859,306.127998336,130.309251974
23,20,23,2778.5040903,936.134013188,137.798612913
24,23,24,1273.00698705,873.745695575,129.732317411
25,24,25,1313.68280146,873.762902916,131.416462132
26,26,25,845.818982188,468.54524222,136.069925443
27,27,26,292.376732366,265.782358986,124.97305956
28,16,27,729.901441543,331.807117581,119.082321976
29,23,28,1474.33505834,388.96421686,122.233476283
3,3,4,927.393586873,1052.35736762,137.232830562
30,28,29,2040.89433948,416.46120637,122.633494709
31,29,30,1633.41349774,292.148215671,124.264719167
32,30,31,147.758725018,332.842794579,128.143147681
33,32,31,861.127164429,419.118308394,127.779063793
34,25,32,974.97991956,549.386535803,123.517297824
4,4,5,1206.99300404,1093.40081146,132.815736181
5,5,6,1453.60233131,890.718479486,121.673335231
6,6,7,464.194608136,909.740740279,129.474971597
7,7,8,844.298834636,1155.81329751,123.522015965
8,8,9,867.598634263,905.709552143,128.837908907
9,9,10,824.83333697,1157.51459864,130.423174589
