pipe_id,node1,node2,length,diameter,roughness
1,1,2,113.204575622,1050.14214553,121.435507958
10,10,11,857.581690471,787.220080651,127.510401972
11,11,12,1146.42740289,762.009398002,134.104320738
12,12,13,3720.35870785,585.73550488,134.347016597
13,10,14,817.738800854,400.604551274,120.032746459
14,14,15,528.677950042,422.522167371,117.93610348
15,15,16,550.767285058,316.640466512,130.29802064
16,17,16,2642.47989152,403.821718868,141.428028039
17,17,18,1736.33002045,511.638084792,142.945060795
18,18,19,787.211115424,612.974357868,132.325022959
19,19,3,453.559912031,580.87555158,139.122892277
2,2,3,1424.99875463,993.524421489,126.002556502
20,3,20,1893.88414464,1030.57468947,133.574478183
21,20,21,1510.99430648,524.559941214,141.700745999
22,21,22,442.421785295,299.558736098,128.067105736
23,20,23,2887.81179248,1005.3518533,122.487010961
24,23,24,1259.21857838,788.537606577,123.157352461
25,24,25,1441.33712723,740.90203946,128.998756165
26,26,25,781.848823847,498.83906824,138.541303687
27,27,26,316.988083215,304.631111422,123.297808698
28,16,27,816.090616288,317.02477913,118.372892639
29,23,28,1292.03655073,410.278902909,142.597270335
3,3,4,1034.23755253,1033.27639195,121.571407941
30,28,29,1814.09723347,398.394251352,117.156504685
31,29,30,1750.76769234,290.434369379,133.205927417
32,30,31,168.013038394,313.232524418,127.210787699
33,32,31,785.901989271,414.837073558,129.987781118
34,25,32,916.589363967,488.150649983,121.712230418
4,4,5,1240.9424672,1015.23677918,124.366573025
5,5,6,1604.21909885,969.864508288,125.996021384
6,6,7,407.612449688,1040.53206643,130.651838933
7,7,8,965.349050941,1019.79549859,125.876782382
8,8,9,832.127647162,1046.17011351,140.657786373
9,9,10,887.995317562,973.663164509,136.640648405
