pipe_id,node1,node2,length,diameter,roughness
1,1,2,112.848596107,967.792691488,148.213015258
10,10,11,879.079571025,785.828497353,126.499760814
11,11,12,1370.54937747,746.530182865,123.318432004
12,12,13,3564.04251331,609.162703165,132.150447504
13,10,14,917.324613452,367.697034256,115.031286184
14,14,15,516.204559981,447.511106258,129.17445183
15,15,16,512.405244394,279.018804881,122.613373724
16,17,16,2565.64382556,462.34570896,118.041184968
17,17,18,1591.16276333,443.587901104,117.554208181
18,18,19,739.62441647,678.986530217,120.100377709
19,19,3,372.654749713,554.05747528,133.916633203
2,2,3,1176.62088404,1004.01296847,117.341895855
20,3,20,2189.63008816,972.925321073,129.457740712
21,20,21,1339.36011652,463.249431419,145.14650072
22,21,22,486.387058898,276.07411175,134.335042768
23,20,23,2837.80732312,933.800967583,147.752641066
24,23,24,1343.60019879,837.657017742,134.225346002
25,24,25,1227.07855396,655.687943467,131.517611816
26,26,25,943.42160816,549.101719477,119.76718963
27,27,26,261.89917014,340.091502644,116.90730351
28,16,27,768.353424237,325.747800805,113.429787406
29,23,28,1355.23565201,394.326764353,143.241018555
3,3,4,940.863279419,931.293927708,123.692294725
30,28,29,1874.42255117,352.715144471,141.949249791
31,29,30,1421.03901346,312.014800087,111.723175838
32,30,31,139.592595744,293.731908805,147.211005255
33,32,31,748.00375357,426.731778998,117.35155288
34,25,32,949.993755501,486.703472968,141.510671111
4,4,5,1074.67726481,1125.51589588,137.773597075
5,5,6,1493.843415,957.37414466,112.625535498
6,6,7,488.485384645,985.725905616,142.313266071
7,7,8,849.174727079,999.041167651,144.335760729
8,8,9,806.828175391,1101.61363379,116.356833302
9,9,10,788.468616887,1057.11652575,131.07847431
