pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.46909662,920.582775104,137.623512425
10,10,11,878.062281146,837.881489767,125.832049626
11,11,12,1356.89960869,741.110859225,119.499512609
12,12,13,3953.79450338,613.987109642,130.014422825
13,10,14,788.239214626,426.649171788,142.806407933
14,14,15,427.79037342,376.572734953,117.968567616
15,15,16,583.750028287,310.681825684,123.690473913
16,17,16,2535.21333316,432.523283993,129.851081157
17,17,18,1513.22071142,531.116606472,131.372410451
18,18,19,730.590774353,607.38896263,134.565757063
19,19,3,404.393975419,642.35858874,140.722932625
2,2,3,1531.54924371,1107.42564629,138.700954995
20,3,20,2337.56365871,977.672627772,130.546568195
21,20,21,1501.34886072,521.582003079,130.888222479
22,21,22,528.548774972,322.789796692,124.153340045
23,20,23,2568.98171291,1101.08897282,119.734098741
24,23,24,1137.8558483,736.022444512,135.796250196
25,24,25,1310.58846349,780.313238551,119.837878193
26,26,25,848.214498961,506.915067415,138.326076264
27,27,26,264.883638732,330.086666036,119.933482265
28,16,27,851.625287777,297.767090051,134.718027437
29,23,28,1645.17097056,383.088439564,120.333450076
3,3,4,919.199908785,1049.53346537,121.152766567
30,28,29,2269.88324852,370.680277586,124.395066667
31,29,30,1373.7781817,307.845580499,130.77195702
32,30,31,160.029277233,332.71300149,134.184365096
33,32,31,755.669934548,377.604476572,138.439472182
34,25,32,865.997369378,487.520271784,131.503477246
4,4,5,1148.00336488,1084.25025734,126.537814517
5,5,6,1385.0221645,939.080900263,119.727005374
6,6,7,513.389870623,1071.25462448,125.008506682
7,7,8,824.09783177,964.516645447,125.630905327
8,8,9,739.48970596,926.308492304,142.165890156
9,9,10,749.328435928,1024.9962805,130.975778531
