pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.589674502,1030.63579687,142.440204261
10,10,11,961.518360587,791.564446114,135.560504313
11,11,12,1148.48457394,730.930382279,137.133072583
12,12,13,3549.29503139,620.301883291,125.505763839
13,10,14,792.198267164,386.865473319,152.532584218
14,14,15,488.971705333,401.072520169,113.382624591
15,15,16,541.253175302,290.52213585,129.707081087
16,17,16,2772.27545523,423.128667805,120.594869818
17,17,18,1680.78380837,506.530538606,106.230334169
18,18,19,813.456405057,621.174237817,122.594938081
19,19,3,387.372083466,579.390962157,140.513147335
2,2,3,1411.30166105,1023.00308883,125.620880032
20,3,20,2202.89729903,1045.63476764,142.673941999
21,20,21,1488.04172784,498.998938817,136.993733042
22,21,22,489.888024597,292.523727387,110.927002827
23,20,23,2766.80157227,1017.04768613,155.899238339
24,23,24,1249.1853393,766.64784206,128.996184369
25,24,25,1322.29460644,773.51366967,141.683354105
26,26,25,814.444844136,488.959646153,111.372527908
27,27,26,308.997835842,303.062092234,125.438545078
28,16,27,760.281775128,305.835033747,133.44417832
29,23,28,1467.77386492,391.786288453,148.858347876
3,3,4,940.028969708,1051.01831965,143.911791181
30,28,29,1967.24308149,402.559639944,145.740541577
31,29,30,1650.44262958,310.253486695,146.355404071
32,30,31,148.045103426,307.241459957,144.363849459
33,32,31,854.347346246,387.97111399,109.663610356
34,25,32,981.920594045,519.774002065,122.997520453
4,4,5,1123.44904453,974.242249926,105.80671026
5,5,6,1522.20296381,1033.27230143,140.002451
6,6,7,454.551802758,990.618933045,130.737657937
7,7,8,871.846377862,979.77872226,126.005869882
8,8,9,816.31779315,1026.09619267,153.491157348
9,9,10,830.822360097,1026.93777945,105.528233302
