pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.7571926041,1152.00158688,138.566193366
10,10,11,974.795463861,815.340195562,118.703412256
11,11,12,1286.66573873,764.134915621,132.999690894
12,12,13,3806.65331148,634.9482931,121.040416689
13,10,14,823.305682115,408.095321694,123.459732643
14,14,15,539.110455641,447.733413332,122.140553301
15,15,16,532.443889781,337.497129843,138.726843614
16,17,16,2753.70782267,433.720772336,116.121330747
17,17,18,1918.23614133,506.426289869,131.383906257
18,18,19,866.753368896,611.202462972,129.786531174
19,19,3,407.169405319,533.909797972,128.199953441
2,2,3,1352.47315846,1126.81593657,129.176844174
20,3,20,2298.03582497,1160.85950048,138.817444321
21,20,21,1476.03221156,560.222006041,138.778432767
22,21,22,463.396376139,260.334805147,125.678841427
23,20,23,2883.07697854,957.423780349,127.695137638
24,23,24,1264.41132812,711.126480892,126.265162378
25,24,25,1273.43168945,740.8338694,140.565532154
26,26,25,839.393105051,489.533540252,132.084525811
27,27,26,285.087467384,327.414043493,144.362242025
28,16,27,679.416431158,350.474039243,119.087382103
29,23,28,1524.22784928,411.533071015,115.941835957
3,3,4,852.155534391,1035.9130543,123.016273469
30,28,29,1959.71268378,419.561343522,147.180751197
31,29,30,1662.81508989,316.578299034,148.865936143
32,30,31,153.530467318,306.845332495,110.556163741
33,32,31,813.983931281,420.556237876,119.591773647
34,25,32,888.389276832,581.263570134,146.93481941
4,4,5,1133.38955692,940.532540385,132.095720013
5,5,6,1547.5012231,1029.33090671,126.715109051
6,6,7,435.575482845,1017.41689034,147.881024987
7,7,8,889.318109625,929.903657822,148.930261104
8,8,9,846.683097858,995.617070596,142.764887664
9,9,10,822.428633176,994.500430104,111.008997807
