pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.8972130197,1054.40344292,148.074551125
10,10,11,947.460890325,705.00483054,140.708962151
11,11,12,1215.89591456,741.022681042,122.653953503
12,12,13,3394.37929989,556.003887961,142.957817145
13,10,14,793.672392025,464.501482179,136.813322221
14,14,15,513.120776237,398.200079684,147.938631599
15,15,16,563.179494632,332.718883371,145.143806824
16,17,16,2815.68457309,440.454051404,139.143722004
17,17,18,1800.53993187,501.307922685,118.770820647
18,18,19,765.735463638,657.560434875,112.320204767
19,19,3,402.245875936,604.858045406,122.262602325
2,2,3,1309.28720052,1009.23425133,144.875552281
20,3,20,2117.06134284,962.808832554,113.242954619
21,20,21,1480.52159556,576.669970981,142.680450212
22,21,22,504.525774175,299.980718809,133.697892062
23,20,23,2701.53337624,1162.19679592,131.931344883
24,23,24,1276.88956144,657.281521936,133.82157671
25,24,25,1345.12975088,764.460279704,121.52351664
26,26,25,840.128085206,513.077493078,130.588415865
27,27,26,291.76011205,266.911891268,144.075803206
28,16,27,719.138476221,283.740038359,135.853416941
29,23,28,1526.09884031,405.665040012,132.41622958
3,3,4,936.724480622,1093.5692312,127.49053986
30,28,29,2050.84472645,448.648859761,113.28286464
31,29,30,1625.44194498,329.63892032,120.372599753
32,30,31,151.326187881,313.828594191,131.845009611
33,32,31,897.094634603,414.371055584,144.085311054
34,25,32,982.115756655,485.127801245,136.460087737
4,4,5,1102.27682565,1124.22127108,133.207374543
5,5,6,1436.74946355,1080.01148299,132.622038651
6,6,7,456.381467383,1063.7011745,144.994905209
7,7,8,870.990789967,953.383172876,138.388694591
8,8,9,828.562852624,1097.18982893,140.854062646
9,9,10,816.222252506,1020.60913196,120.194801298
