pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.464792841,966.12661198,124.693736487
10,10,11,1042.45638443,751.89874211,128.772661776
11,11,12,1332.57988157,665.224725726,131.286766981
12,12,13,3927.13132377,558.271969897,134.796601813
13,10,14,917.239255676,421.126067181,135.002926867
14,14,15,528.444188066,350.747888527,127.882858758
15,15,16,507.193709584,287.050557236,129.685919555
16,17,16,2807.6180669,367.973104825,124.445025017
17,17,18,1821.97771683,509.341372079,127.428320691
18,18,19,879.196495727,630.401552878,133.714846827
19,19,3,431.338812907,674.489298317,124.248322007
2,2,3,1531.7798084,1082.57753789,129.195879683
20,3,20,1997.42734515,1023.46944153,124.28987668
21,20,21,1487.68485067,567.739708696,123.790547411
22,21,22,448.195622453,327.173525708,124.321531638
23,20,23,2288.96741263,989.134476702,125.772474452
24,23,24,1273.68098983,797.299364832,134.154241406
25,24,25,1107.21890035,652.907646009,129.466471244
26,26,25,775.056160711,505.566062971,127.813438641
27,27,26,288.406682455,290.531681369,127.438821853
28,16,27,681.940938726,327.929488629,132.600308102
29,23,28,1518.95528175,429.757050331,133.541953422
3,3,4,873.18400152,901.162350144,128.71664462
30,28,29,2064.45540104,386.898104145,128.482987785
31,29,30,1725.18943748,343.229350448,135.758041119
32,30,31,157.376627744,278.455188455,126.341726399
33,32,31,801.825220576,462.677754952,128.028936923
34,25,32,944.053326177,475.499676488,126.123525322
4,4,5,1304.94281607,1124.92312571,127.317260956
5,5,6,1413.63348596,1062.57946804,129.410294389
6,6,7,465.685385794,961.99085531,134.211450386
7,7,8,970.321148952,884.512831682,130.518990595
8,8,9,875.436331061,1060.47921954,131.452899611
9,9,10,831.472212112,963.172220611,133.908401698
