pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.353682715,1024.02541961,119.417619093
10,10,11,938.868417063,764.593221152,128.589461528
11,11,12,1185.49652832,784.639591803,146.790426223
12,12,13,3361.1973612,583.964790385,144.726217705
13,10,14,836.469420345,424.031065114,108.044200209
14,14,15,513.77379934,388.904246705,123.506415371
15,15,16,530.592536067,314.451143,113.124788607
16,17,16,2785.88450173,400.141938136,114.828310285
17,17,18,1674.67969044,538.810660111,155.625511882
18,18,19,775.350683063,569.081095317,113.324582826
19,19,3,408.667251855,638.768256581,107.814117005
2,2,3,1306.8664463,1055.85108749,119.93003573
20,3,20,2101.0427572,1040.12435482,129.715994948
21,20,21,1520.96462896,509.251092641,118.096290321
22,21,22,484.039103766,320.248379459,137.361984565
23,20,23,2543.49084991,1016.65992197,149.548130709
24,23,24,1251.06784807,794.347722697,120.106342762
25,24,25,1350.58775652,756.538800669,144.046665091
26,26,25,820.949152502,533.03395517,121.952561298
27,27,26,300.626278852,313.325247883,120.73235284
28,16,27,722.679159856,303.605984345,136.242159037
29,23,28,1547.70253857,411.705295662,107.477158263
3,3,4,874.315582686,1098.84044371,141.944326036
30,28,29,1978.6858024,432.373363626,117.727539644
31,29,30,1622.48109157,304.24699583,106.828359722
32,30,31,143.277914372,328.455500083,111.568175235
33,32,31,834.717129622,404.98713088,129.078744478
34,25,32,984.38203003,497.380741897,121.413827736
4,4,5,1190.27437738,1114.11925386,109.860191408
5,5,6,1522.38463645,1077.08231234,123.569864107
6,6,7,466.363719868,941.719102076,129.785207811
7,7,8,812.352160814,1021.8486802,145.954248003
8,8,9,879.408091446,982.451662145,118.740774586
9,9,10,826.911599492,963.938912971,147.518332058
