pipe_id,node1,node2,length,diameter,roughness
1,1,2,117.645266167,999.277007205,116.495764758
10,10,11,885.347884733,812.663876842,130.055184517
11,11,12,1230.69131699,781.372746727,146.640774734
12,12,13,3108.10004712,653.645611956,113.492349371
13,10,14,901.765955452,367.251265941,128.358646042
14,14,15,543.969703588,390.801959113,113.842128606
15,15,16,541.731853112,312.928780148,114.628807595
16,17,16,3258.1703356,436.485873323,149.339372242
17,17,18,1613.16604888,531.102555832,116.896492371
18,18,19,764.091615931,652.605972175,118.616238535
19,19,3,413.347154535,614.849909228,121.108110472
2,2,3,1573.82610441,1078.1067334,141.40258973
20,3,20,2223.17924841,1109.59468893,121.39792603
21,20,21,1593.56573711,473.106727275,137.17010611
22,21,22,419.112915161,289.37442324,137.782392517
23,20,23,2127.95130576,1112.39965238,121.216607344
24,23,24,1240.89472586,717.927176139,131.954772576
25,24,25,1441.83248506,706.168158623,130.156997901
26,26,25,837.7148729,549.153623942,148.091077771
27,27,26,357.508457672,312.509985696,129.261855541
28,16,27,738.789303392,277.493335267,138.480222446
29,23,28,1760.86524955,407.216535609,126.227368154
3,3,4,967.668412798,924.58863826,139.406290498
30,28,29,2096.01371099,441.191981446,113.348954469
31,29,30,1446.28853656,287.125162695,138.03833725
32,30,31,160.879818871,283.586949437,144.073984265
33,32,31,840.190002044,393.459952612,134.793695111
34,25,32,770.817353845,513.556821082,138.665436122
4,4,5,1083.87263976,991.102438748,118.906460366
5,5,6,1499.35706839,1054.97307652,144.545533135
6,6,7,429.637059601,1050.63799919,130.593898107
7,7,8,766.927099854,922.549013861,132.625432704
8,8,9,745.720483371,1078.24777012,118.099963388
9,9,10,700.654828537,1039.42573215,112.315292429
