pipe_id,node1,node2,length,diameter,roughness
1,1,2,108.347004533,1018.24281562,148.967375361
10,10,11,915.165848172,771.661102702,134.178203749
11,11,12,1156.95802784,793.338842239,152.495314461
12,12,13,3655.52574382,572.537677121,111.154915448
13,10,14,770.347826282,429.115637281,112.666535457
14,14,15,506.312070856,415.85313242,137.60455329
15,15,16,540.869069017,297.330704858,152.065363248
16,17,16,2969.68791882,371.49949144,106.399774594
17,17,18,1909.41790369,514.935645062,148.782285323
18,18,19,818.195664089,574.569987724,134.193521761
19,19,3,409.893490545,585.560862884,114.369862717
2,2,3,1232.33820627,1052.84498579,109.373798398
20,3,20,2119.03174841,1041.40814748,127.178681783
21,20,21,1472.61001847,489.755857857,144.481780924
22,21,22,527.398080389,311.051883576,111.444415684
23,20,23,2406.49959189,1029.72066858,133.401213872
24,23,24,1128.44853692,832.724364553,145.980967995
25,24,25,1211.98586916,708.409553549,127.569876572
26,26,25,777.771494175,540.281673928,133.453683935
27,27,26,286.397216221,321.290209447,127.191847527
28,16,27,807.602942371,304.40798397,155.060733872
29,23,28,1534.1034125,410.413515274,129.114946323
3,3,4,938.979407374,926.735972062,148.121842277
30,28,29,1943.02561973,390.106442893,153.706843967
31,29,30,1498.66376742,310.802596803,126.637444756
32,30,31,164.964053093,306.759771477,123.356231812
33,32,31,872.37208183,443.127504839,155.113944651
34,25,32,959.352079449,488.508314806,152.768506872
4,4,5,1124.04740833,1079.56867973,112.777807532
5,5,6,1490.97153979,929.982127082,152.147424894
6,6,7,486.861450749,1078.07457038,118.90782588
7,7,8,831.137358433,1103.1989352,124.461571818
8,8,9,883.743133647,1116.29070275,141.756816652
9,9,10,835.24734062,1077.4596206,126.822135227
