pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.370346159,1064.90314587,119.098574687
10,10,11,872.221856444,693.911595176,123.642844029
11,11,12,1173.86088349,668.007119043,139.325957566
12,12,13,3705.70336168,680.314712248,121.768697704
13,10,14,795.345555503,454.120191798,129.162975534
14,14,15,504.02273327,391.236744256,125.034694667
15,15,16,567.676321011,323.842462546,121.433597236
16,17,16,2590.15316707,348.923222897,120.395912808
17,17,18,1762.68650877,545.399255401,135.758070148
18,18,19,793.837659664,671.029682208,127.530610704
19,19,3,419.400109402,657.775241526,136.263472352
2,2,3,1387.65181142,1111.69710457,129.20301024
20,3,20,2188.52861854,914.878718854,137.361754669
21,20,21,1537.65507343,582.304073658,117.218131274
22,21,22,538.662977985,323.948881967,117.246017149
23,20,23,2671.92358907,890.399327301,128.162235524
24,23,24,1265.61202708,663.562367389,126.820210336
25,24,25,1211.81339306,809.064816796,134.301015716
26,26,25,779.131191624,570.232763053,124.340633862
27,27,26,279.794123976,346.937750689,123.332132728
28,16,27,701.781928518,346.472180145,129.742546439
29,23,28,1437.27792619,351.975530547,131.29790833
3,3,4,858.573893257,1129.88583346,124.34060549
30,28,29,2191.23900013,416.653786037,141.35894398
31,29,30,1507.78061534,337.463139879,133.785279305
32,30,31,148.435156878,324.483435562,130.10722174
33,32,31,800.587162773,349.04739018,122.230358113
34,25,32,1005.14112683,447.349982517,139.869101686
4,4,5,1042.45474706,963.162388205,120.267548195
5,5,6,1464.00547681,1038.53761514,141.551451554
6,6,7,491.98734842,1154.65383212,121.77450976
7,7,8,840.707705977,995.820031536,133.473341085
8,8,9,911.837731531,865.129108046,122.207071691
9,9,10,752.510812535,963.711562625,140.695324041
