pipe_id,node1,node2,length,diameter,roughness
1,1,2,113.355150959,1062.16047285,122.46657058
10,10,11,1015.85850385,746.180031394,117.530992062
11,11,12,1085.74481956,778.485516997,139.044776644
12,12,13,2958.22252771,596.018568066,129.5889685
13,10,14,771.845171933,401.285838564,118.405153405
14,14,15,493.381320084,414.964307511,143.905834916
15,15,16,497.677801512,305.441928471,135.450752155
16,17,16,2771.42395534,418.203038275,145.228125935
17,17,18,1491.86861774,494.643891846,113.183936094
18,18,19,916.115239249,630.485397328,141.000626156
19,19,3,384.396461701,607.689838154,140.232761391
2,2,3,1597.26250783,1051.55573403,125.089766906
20,3,20,2381.77024899,972.479560281,122.404560774
21,20,21,1353.18637679,530.95338058,134.53327406
22,21,22,503.965466846,289.699592252,117.957163836
23,20,23,3043.67336356,988.626687315,147.499635755
24,23,24,1081.56483425,765.449161275,113.962316882
25,24,25,1444.66662725,742.429255071,126.043058968
26,26,25,1016.8658021,503.76436533,113.652623951
27,27,26,342.658866685,304.131488605,134.69709311
28,16,27,856.606017944,313.796887648,131.359810063
29,23,28,1624.58419488,426.588589193,131.752000445
3,3,4,835.474866913,1031.93387703,134.419598708
30,28,29,1937.20738894,394.390417001,130.476580885
31,29,30,1893.52005429,310.117067672,118.306518555
32,30,31,170.003331225,304.203977149,138.475080478
33,32,31,1013.66152972,390.738495232,124.09341262
34,25,32,840.844530685,499.715545729,145.198386104
4,4,5,1353.26649065,965.72772017,113.576455262
5,5,6,1337.88185031,1053.24811909,125.096541498
6,6,7,454.398632688,975.466783196,118.782298185
7,7,8,888.276152105,971.144450549,114.961171143
8,8,9,946.74296195,1022.13106987,133.980982375
9,9,10,935.812660771,1002.39510213,123.912995243
