pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.4216810274,1157.40206276,124.48901023
10,10,11,1039.07269799,771.051973945,123.870683391
11,11,12,1228.8449915,656.16648124,132.920495311
12,12,13,3461.61636384,538.758032645,128.61206466
13,10,14,738.006249041,462.477848948,128.842717982
14,14,15,480.038704614,413.381390352,136.447061368
15,15,16,506.762576214,296.533950287,134.393658341
16,17,16,2556.03617891,438.174814068,126.731131023
17,17,18,1903.16997469,506.003627411,128.114737545
18,18,19,780.360831716,656.061635234,132.459162034
19,19,3,364.022325356,643.60097847,125.571893287
2,2,3,1243.43737192,1129.50691705,124.705509677
20,3,20,2209.64442319,1110.37454151,132.282371844
21,20,21,1409.43769941,503.976497169,125.036712426
22,21,22,546.301746586,308.781736592,126.633826229
23,20,23,2668.88453294,950.664446074,134.128191663
24,23,24,1141.82766199,688.44288374,127.620752899
25,24,25,1276.98482785,714.85885592,127.446573246
26,26,25,799.003961651,477.044883804,134.571406559
27,27,26,329.794401542,280.015904272,124.229439451
28,16,27,789.323793372,316.437994257,135.044299716
29,23,28,1582.75868311,449.484067521,130.622907361
3,3,4,984.24715774,950.637818849,128.63089369
30,28,29,1862.35814486,437.976597993,127.242434937
31,29,30,1643.86005346,289.524541287,133.552725246
32,30,31,148.48717142,322.459963061,132.623701653
33,32,31,940.574679102,401.962134835,123.681724907
34,25,32,1040.73903501,536.069201894,128.190942235
4,4,5,1180.65344485,1145.41599366,127.287519142
5,5,6,1353.97387244,1080.87926314,130.230049425
6,6,7,405.24271924,865.223377312,130.067566766
7,7,8,825.989634195,988.764099186,127.539281504
8,8,9,906.29914929,1083.87437186,135.532139906
9,9,10,832.748405362,1012.78469233,135.6374749
