pipe_id,node1,node2,length,diameter,roughness
1,1,2,116.671460655,1024.72539004,116.990962687
10,10,11,994.415798931,778.384950212,143.837815467
11,11,12,1304.49055772,728.393432641,127.277256933
12,12,13,3984.41877213,634.669535194,131.115247152
13,10,14,936.140421488,417.318226486,110.821500384
14,14,15,474.10429246,393.127474871,139.758349684
15,15,16,479.800719424,290.698825825,121.959576723
16,17,16,3011.65595095,424.081307159,127.858514084
17,17,18,1904.84008894,531.706945405,118.987958959
18,18,19,905.956899148,601.259979543,137.519045315
19,19,3,423.822003983,608.89204847,125.176692532
2,2,3,1356.6248998,1047.63896223,140.380273331
20,3,20,1855.96978106,1038.81236533,133.75524511
21,20,21,1228.11109414,526.873322888,122.20425467
22,21,22,403.002300608,292.166833556,129.137301379
23,20,23,2721.44428019,979.817615596,135.851648438
24,23,24,1398.93180048,758.879505366,113.63260143
25,24,25,1274.57732943,791.768020043,130.040623884
26,26,25,781.495651646,509.390245985,143.312733834
27,27,26,357.745640559,297.660544414,147.950708345
28,16,27,876.072432569,312.933247601,138.277064266
29,23,28,1417.72078553,413.240076577,131.410374417
3,3,4,1002.00979863,1021.36764324,143.332579613
30,28,29,1994.13448035,417.53126445,113.658652393
31,29,30,1693.61188331,301.265336532,146.21266424
32,30,31,156.549634271,312.971121191,136.453340607
33,32,31,707.523190472,407.313336991,123.418708712
34,25,32,879.915857262,514.832005659,148.909178638
4,4,5,954.94798313,1049.2121387,124.439062019
5,5,6,1673.15904718,983.641819022,123.710742421
6,6,7,373.887268904,970.173529516,124.242709612
7,7,8,868.065356587,1041.2028472,125.330563646
8,8,9,684.370207251,1045.58721151,138.237965389
9,9,10,705.330775911,965.973051,112.375658462
