pipe_id,node1,node2,length,diameter,roughness
1,1,2,90.3399925522,989.089296776,149.178472852
10,10,11,963.901877001,739.232707852,129.001557778
11,11,12,1194.65604847,688.439041662,138.111252471
12,12,13,3808.51984543,629.383816165,140.182158971
13,10,14,723.425500011,444.521199016,143.801209403
14,14,15,464.990809213,371.648519065,148.976794842
15,15,16,530.429960071,301.747641323,111.18147719
16,17,16,2719.07948095,419.561142257,144.531813543
17,17,18,1695.45636298,487.353239212,116.41551216
18,18,19,814.426655687,577.816683413,137.139607369
19,19,3,408.847165207,574.466321412,119.506480125
2,2,3,1414.18209125,1030.12773896,113.893882001
20,3,20,2263.27367392,1108.4393274,148.128169154
21,20,21,1366.21145303,543.403510947,122.803046544
22,21,22,490.982870168,292.281242541,115.200872913
23,20,23,2740.66815424,935.771089033,132.773423937
24,23,24,1241.34836809,785.360423658,130.46022133
25,24,25,1293.41435345,720.595473884,132.304444557
26,26,25,862.425947642,492.835749352,120.866129343
27,27,26,325.474400871,309.37189457,124.455259338
28,16,27,776.359718687,324.589421424,114.230229896
29,23,28,1489.73918978,402.099984935,139.489486789
3,3,4,903.920372578,1079.7114893,137.93015935
30,28,29,1801.03890909,387.612151849,133.284421962
31,29,30,1459.62745636,313.892093246,110.693187387
32,30,31,158.566192582,278.764394296,134.736274959
33,32,31,877.75074727,444.053312281,145.53541653
34,25,32,991.136374811,476.717433531,138.819789366
4,4,5,1224.76476415,1027.16181618,144.742136227
5,5,6,1317.68561726,952.272387987,121.881438788
6,6,7,491.963432191,950.10084945,115.685391028
7,7,8,884.051271832,1110.10175211,141.228634757
8,8,9,873.371759147,955.220668252,135.595665668
9,9,10,805.011506118,1090.67811973,121.488383161
