pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.3858268072,962.552873698,152.072328757
10,10,11,988.764527619,829.996454498,119.27270169
11,11,12,1112.94777942,705.646672617,131.070587662
12,12,13,3035.23553324,595.144788593,137.494361239
13,10,14,772.562450908,406.753395545,141.467227937
14,14,15,562.878875709,389.290033682,143.14778919
15,15,16,582.910604119,308.821038064,147.909185529
16,17,16,2602.43536288,350.446836023,112.242976115
17,17,18,1603.16156021,484.86733366,145.866274485
18,18,19,888.060663851,641.0412105,109.892881029
19,19,3,455.229269446,687.277289806,107.106573836
2,2,3,1232.66737942,910.22490383,154.152936257
20,3,20,2405.58650813,1120.35778232,131.122353113
21,20,21,1687.49532843,554.274763748,139.926061402
22,21,22,532.990417338,266.241603897,118.192177591
23,20,23,2643.30162225,952.745245531,109.331272087
24,23,24,1199.16933855,759.148306644,130.946278978
25,24,25,1490.77719092,764.271524051,150.790149327
26,26,25,826.764899816,545.276813607,120.209033952
27,27,26,300.665181956,266.501517833,126.083529971
28,16,27,688.749612348,285.418853283,117.952661377
29,23,28,1308.93427349,451.407703633,139.802279195
3,3,4,766.78931413,1041.26423055,124.690628056
30,28,29,2178.30258127,387.634712223,151.521927373
31,29,30,1587.80439848,334.856735588,151.789745675
32,30,31,151.966233052,317.88605827,127.147925054
33,32,31,830.8174287,432.011236542,149.064197884
34,25,32,1040.8557535,496.642728445,151.514308233
4,4,5,1051.57717607,974.452352197,124.055523245
5,5,6,1421.9243228,1056.9427029,128.869421698
6,6,7,508.556150755,962.19181862,136.730222261
7,7,8,850.511227461,1006.85697317,128.626783172
8,8,9,936.191613234,883.364852741,104.255052476
9,9,10,850.092305041,1068.05383226,121.271821799
