pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.2655120596,1001.3317646,141.80239505
10,10,11,959.79112352,708.773346336,139.270694474
11,11,12,1230.94044816,735.082776027,131.119699074
12,12,13,3453.37711757,553.753005535,111.957172519
13,10,14,768.500174198,389.86734489,114.541454027
14,14,15,499.004683441,427.816208648,148.392508008
15,15,16,520.554324128,337.957241794,112.814018654
16,17,16,2968.41067778,451.400349769,123.35551153
17,17,18,1776.83982308,545.833573939,145.64120502
18,18,19,736.402679029,666.04909173,150.217325946
19,19,3,402.173065368,639.944607129,109.256126716
2,2,3,1450.18850927,1132.232097,125.446716781
20,3,20,2321.01485887,1187.86713834,111.497902489
21,20,21,1515.39805152,442.958775186,129.303180017
22,21,22,471.610740825,350.72358748,136.629673438
23,20,23,2720.01140322,1077.30996198,143.425913586
24,23,24,1183.17495939,726.769579742,104.370619376
25,24,25,1311.85365621,750.487616785,105.705254366
26,26,25,899.875162034,432.196330517,107.169506977
27,27,26,295.421625698,338.6765846,134.921102052
28,16,27,823.547273514,358.96934927,148.123605643
29,23,28,1582.06578539,352.122723848,120.952410755
3,3,4,986.448337736,1119.28312453,108.207521308
30,28,29,1988.20897935,482.861321685,132.663675921
31,29,30,1745.56224617,302.358627204,125.597734093
32,30,31,137.327658006,338.302984606,130.772727067
33,32,31,840.29687602,473.402778267,106.924925962
34,25,32,915.562621988,588.400770056,147.295239725
4,4,5,1051.63448724,874.902149465,116.883330545
5,5,6,1565.42096942,950.71825333,109.245364863
6,6,7,447.118187425,888.991085847,121.557441969
7,7,8,899.735707223,928.044699662,110.118224897
8,8,9,783.64509707,947.678772749,125.467328599
9,9,10,740.943665325,884.787874424,120.607869942
