pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.223332295,1017.23485844,128.412911818
10,10,11,928.986595596,790.915820962,126.699655007
11,11,12,1150.25180442,861.839718192,135.859646444
12,12,13,3474.97488521,519.578808835,126.94329801
13,10,14,771.753613284,432.895242094,128.410543833
14,14,15,479.547870292,411.348676005,124.796814138
15,15,16,550.695619498,314.208386498,135.727118092
16,17,16,2812.61569206,459.949997611,124.527172109
17,17,18,1720.74797584,556.967625695,129.46812366
18,18,19,792.70281012,651.930927433,127.609903338
19,19,3,408.851544442,653.797466286,128.485254085
2,2,3,1308.71250346,1042.04993911,133.114313393
20,3,20,2125.65675168,1033.64038659,129.483554807
21,20,21,1572.50335243,576.597871414,129.266061657
22,21,22,477.78132095,264.948317944,125.106463452
23,20,23,2755.02806794,953.937138739,134.930025842
24,23,24,1214.4965174,799.300625993,132.154172867
25,24,25,1290.97627376,831.484606917,127.57729077
26,26,25,885.933888309,495.754456601,129.401260246
27,27,26,314.923401024,282.438474328,130.318859561
28,16,27,729.369528209,289.600885457,127.589932197
29,23,28,1563.0502388,421.368336581,135.253884797
3,3,4,896.17715545,980.286270158,127.29193729
30,28,29,2032.77506811,415.579396093,134.810940891
31,29,30,1618.97750918,330.903206545,133.502218493
32,30,31,148.372070464,303.616874443,130.260466248
33,32,31,843.726876202,419.859361452,126.313145485
34,25,32,990.220338482,534.004078631,134.099308203
4,4,5,1094.71210602,1093.07372525,132.889321097
5,5,6,1414.6291357,909.738082237,123.866335809
6,6,7,448.452856975,889.238728667,124.917620245
7,7,8,857.803399969,1029.47558551,128.664598634
8,8,9,848.776258613,983.941695674,127.405409155
9,9,10,790.444956993,973.206212755,128.456403214
