pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.378524693,993.763306185,117.632941256
10,10,11,958.166151216,756.737435265,134.287049396
11,11,12,1188.16744718,750.068690476,142.926748539
12,12,13,3487.2341461,602.341359189,116.742215903
13,10,14,766.766758443,391.673272519,149.154493987
14,14,15,511.804179734,392.461483665,111.735503672
15,15,16,548.537895689,310.229583249,120.278786963
16,17,16,2784.0168389,399.272236965,110.816646562
17,17,18,1730.2733937,487.520360137,133.783365571
18,18,19,769.701929408,611.39690092,136.469787384
19,19,3,393.014349987,590.060859963,111.082779128
2,2,3,1368.72445939,1040.14353574,125.051830505
20,3,20,2188.79344122,1038.50700096,130.316685133
21,20,21,1544.62926357,504.759335041,142.93652506
22,21,22,515.311462976,315.916847966,147.358846325
23,20,23,2542.96492797,1046.181971,114.070253284
24,23,24,1200.62783238,732.196905987,116.411925367
25,24,25,1330.91030061,765.000266509,125.299266156
26,26,25,847.732321502,511.541520209,143.271742496
27,27,26,295.465444574,303.553901673,115.814461587
28,16,27,720.29359912,319.826945736,111.314540425
29,23,28,1442.65594461,411.876994196,116.647896733
3,3,4,943.809119105,1042.63594259,144.960774578
30,28,29,1927.04547521,404.879311095,138.626134726
31,29,30,1573.76838464,318.253538783,110.594935479
32,30,31,143.844066694,307.801689822,125.136337811
33,32,31,887.143200377,417.037367669,121.98561938
34,25,32,911.451383134,485.365339138,128.68918834
4,4,5,1199.34209155,982.51073554,130.933768695
5,5,6,1433.1203526,983.268652127,138.798999212
6,6,7,448.375446903,1025.50549213,114.406691718
7,7,8,851.134518181,1019.06493565,146.913252596
8,8,9,848.471685529,979.786685137,124.38652244
9,9,10,839.723836711,1008.48896142,124.514427774
