pipe_id,node1,node2,length,diameter,roughness
1,1,2,112.287957126,1160.76196993,135.495139955
10,10,11,1026.01663996,792.480770234,136.448397323
11,11,12,1188.81208724,749.559079612,131.935022342
12,12,13,3288.74001227,709.376694445,128.731151539
13,10,14,646.26102356,329.745097369,129.155029308
14,14,15,520.428822916,325.306339275,132.280788241
15,15,16,641.564660448,348.886571386,134.474546668
16,17,16,2639.842525,373.804203533,125.50176518
17,17,18,1796.06147271,456.200855863,134.797320555
18,18,19,771.129850698,523.040863116,133.228123802
19,19,3,349.844362509,537.638416464,129.825022458
2,2,3,1502.80510254,1118.27366317,130.766595107
20,3,20,2625.38000347,1089.2752458,125.623123283
21,20,21,1344.60991097,586.016682378,130.914396688
22,21,22,512.238461494,263.136214634,136.187946709
23,20,23,3152.74957577,1200.06501161,129.793410809
24,23,24,1219.57388074,675.740273605,135.241449692
25,24,25,1460.67419878,738.304930063,126.791288937
26,26,25,848.494674087,493.62537818,129.741565287
27,27,26,249.86443637,251.64808641,128.753348977
28,16,27,755.007558959,355.410760411,131.603116248
29,23,28,1716.60019816,360.896951054,127.082848724
3,3,4,1067.92321805,1099.7294949,131.029578552
30,28,29,2299.47198454,414.50859578,124.627058679
31,29,30,1540.24924211,258.019587963,133.838343007
32,30,31,159.365588664,323.246885639,127.845818336
33,32,31,736.83589237,373.100200354,134.77667569
34,25,32,1082.08446734,577.633809233,130.684380617
4,4,5,1277.50957226,1080.63265962,125.248199945
5,5,6,1305.88657661,1073.01159904,130.444226054
6,6,7,454.650284528,844.622466474,123.831467726
7,7,8,795.201291595,1188.61264209,126.805367028
8,8,9,728.07513205,911.863706643,128.958740271
9,9,10,660.200280667,1062.63487234,126.101035706
