pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.785368635,1078.40966112,134.110394516
10,10,11,1001.62002655,877.654007452,132.368133131
11,11,12,1167.60534138,791.586883519,133.245200117
12,12,13,3500.79503252,593.06592702,126.174917648
13,10,14,755.997967037,365.539511173,135.687034047
14,14,15,458.821112988,437.42589846,135.353706725
15,15,16,546.323051093,282.713810822,130.811763605
16,17,16,2572.9247128,466.894402367,132.859503316
17,17,18,1748.78504754,482.430370902,131.00543169
18,18,19,753.352610609,646.663564654,123.621113586
19,19,3,382.826491082,493.826955704,131.494968331
2,2,3,1409.82479615,1111.75381021,124.409082674
20,3,20,2414.48043421,925.808667382,126.211620698
21,20,21,1495.589575,554.264499614,130.755830087
22,21,22,487.376041506,324.047896147,125.422565058
23,20,23,2855.99953365,1041.9975714,133.18984579
24,23,24,1234.78430154,847.846239878,132.85212541
25,24,25,1249.97605191,851.096554812,131.100071208
26,26,25,889.946846283,466.020054689,134.042144354
27,27,26,288.386388815,268.461184337,126.203232984
28,16,27,739.037140736,272.810594109,123.5417196
29,23,28,1490.89635226,338.538789091,131.270596624
3,3,4,957.717863621,1201.49407636,127.009461365
30,28,29,1949.1238191,475.128925328,128.452945113
31,29,30,1668.62151623,256.083959573,131.589697914
32,30,31,161.902025785,296.970366351,133.609301221
33,32,31,790.812878483,376.636062939,130.019047147
34,25,32,976.71398425,424.568214643,129.599487
4,4,5,1070.68984887,895.83384506,125.805594042
5,5,6,1555.19299595,1076.64378588,126.592666498
6,6,7,420.717869581,1015.24810205,124.154975255
7,7,8,926.826831579,1190.60774645,129.627328456
8,8,9,816.771145709,849.95730111,131.382848045
9,9,10,850.163226743,957.814285357,123.800308524
