pipe_id,node1,node2,length,diameter,roughness
1,1,2,113.675249632,988.918628937,142.926174409
10,10,11,964.420344079,744.778752813,136.977007047
11,11,12,1034.3356202,727.853992113,139.612316451
12,12,13,3824.88613275,588.670902843,135.910056891
13,10,14,688.581765728,389.150709806,117.324478915
14,14,15,441.804295175,394.730582979,122.282009594
15,15,16,624.503138427,309.483413998,136.022822237
16,17,16,2849.0734906,387.125479738,131.486029609
17,17,18,1447.32971043,505.615831501,121.669432958
18,18,19,862.000598441,596.432705081,133.79227649
19,19,3,379.50532873,592.185959569,142.067581836
2,2,3,1529.06492385,1019.86205067,139.592617274
20,3,20,2056.97319564,979.345481769,125.834180487
21,20,21,1525.6363665,513.929537586,120.32850701
22,21,22,517.184696417,305.25058533,138.524819337
23,20,23,2396.77269614,1049.95029516,131.857569461
24,23,24,1044.69535894,744.621594901,142.081782788
25,24,25,1296.51820444,779.061352014,139.500037314
26,26,25,757.838170158,491.998428161,134.596363277
27,27,26,279.513468042,319.837263647,126.973725784
28,16,27,742.274745567,291.078557937,124.815019967
29,23,28,1764.85560022,411.33043177,130.971500158
3,3,4,803.995596515,999.055546775,137.491969599
30,28,29,2357.82711597,398.82522015,141.530700975
31,29,30,1612.17962447,307.135650264,123.347170653
32,30,31,148.791709444,291.929206445,133.155494346
33,32,31,956.134849543,411.664036446,130.455369487
34,25,32,815.540731878,519.854943968,123.519946201
4,4,5,1372.8552982,1012.98642584,135.677167918
5,5,6,1507.62962684,1040.08410981,139.630545336
6,6,7,422.567486194,985.680580223,124.944684194
7,7,8,722.954787633,1017.45723657,126.26940539
8,8,9,968.361584292,1064.8909925,138.353291647
9,9,10,794.428338596,978.995958958,131.49416484
