pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.4673746927,920.569657157,123.819202005
10,10,11,860.085949003,744.170044273,124.469250268
11,11,12,1022.84956406,691.933890034,127.033171635
12,12,13,3457.00532887,590.82009657,128.989745995
13,10,14,889.064766059,415.859539452,132.851782665
14,14,15,442.406182379,440.734215407,126.797399555
15,15,16,542.220865114,321.939751339,128.839042234
16,17,16,2375.08433839,444.614618602,125.986258962
17,17,18,1782.00086329,506.305032852,135.527065344
18,18,19,763.338828385,588.422645352,125.545647815
19,19,3,380.756635935,667.939270537,127.843043646
2,2,3,1333.78119335,1079.49187633,134.1789763
20,3,20,2098.56016611,1019.04749451,128.340297692
21,20,21,1401.46008585,478.119850605,136.02474143
22,21,22,441.633090869,315.957261701,124.664733745
23,20,23,2678.57844772,1074.7814414,129.957045631
24,23,24,1312.21711397,698.312526528,132.422970776
25,24,25,1422.47852662,724.973510565,134.99219788
26,26,25,789.214542537,476.851513392,132.732986206
27,27,26,341.990275255,316.186710579,128.614454768
28,16,27,733.036184701,288.578092841,131.442484283
29,23,28,1662.81694842,383.085898313,133.161433023
3,3,4,960.83929913,1027.17256688,131.545743909
30,28,29,2010.59241831,385.310355862,132.904092554
31,29,30,1686.11413245,322.380014669,123.745763385
32,30,31,157.063537654,288.308157862,134.594905999
33,32,31,896.186896407,391.889015595,134.646829942
34,25,32,1027.06574129,469.095206572,131.730502958
4,4,5,1118.61459969,932.894254862,134.349474078
5,5,6,1381.91191052,1008.09782367,134.882772539
6,6,7,393.374672336,998.289522176,133.157090985
7,7,8,878.641296932,930.980825725,128.004850926
8,8,9,816.30044952,986.824366681,134.35887676
9,9,10,812.703050233,1083.49902759,127.232844402
