pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.8327465733,927.950179663,138.646413175
10,10,11,971.814060053,731.215448915,140.097754144
11,11,12,1115.46523975,761.724271976,123.384248295
12,12,13,3242.14370985,602.783552084,127.551939677
13,10,14,866.905957538,388.699069263,129.4095132
14,14,15,521.213861751,377.835168353,137.365139094
15,15,16,591.125092705,307.317465714,118.087444533
16,17,16,2586.33562044,439.831299187,121.513763396
17,17,18,1658.75226345,462.38210653,148.496534398
18,18,19,806.477791158,620.121212752,134.594289374
19,19,3,362.940516101,583.217235925,135.171725559
2,2,3,1264.9125818,918.980223378,147.233065905
20,3,20,2089.02345627,948.723876328,147.108466023
21,20,21,1460.02611016,466.371719283,115.950727777
22,21,22,505.081800524,283.516039864,146.461215953
23,20,23,2507.7746062,960.518310676,149.461126516
24,23,24,1176.11318512,771.250793971,119.692687388
25,24,25,1369.32430988,801.301359818,140.228939211
26,26,25,858.098274936,518.667917541,125.748625566
27,27,26,326.133745721,331.36112126,127.37757348
28,16,27,688.567529234,314.864686544,147.876483867
29,23,28,1486.70732926,400.0979984,124.340696696
3,3,4,962.50794234,960.007814068,148.618267295
30,28,29,2091.77568866,369.356534987,117.483113632
31,29,30,1587.67225068,290.292891589,145.029252864
32,30,31,145.049318264,332.172271035,131.76979595
33,32,31,902.508796172,374.765318691,134.670144175
34,25,32,963.744717039,548.255430265,142.316861592
4,4,5,1095.47953612,1050.15381733,128.26120948
5,5,6,1321.59268568,1085.20273074,135.309605338
6,6,7,455.238697511,991.156292957,127.118121126
7,7,8,929.694470325,1113.6555107,116.422731919
8,8,9,919.7169656,1003.31746509,146.183386613
9,9,10,863.207807042,972.289874874,145.841418966
