pipe_id,node1,node2,length,diameter,roughness
1,1,2,113.853707384,1051.57764372,112.445287448
10,10,11,1004.03342304,783.570042915,114.990652963
11,11,12,1259.77385246,666.988917194,126.26377021
12,12,13,3997.5681694,651.803764681,106.30331525
13,10,14,822.108481585,426.540618516,127.717232029
14,14,15,552.102045907,399.636604502,114.510533941
15,15,16,498.701249938,333.307082422,140.739240507
16,17,16,3123.01431627,436.022170985,118.989239389
17,17,18,1782.53052909,515.738273357,142.819932566
18,18,19,837.261246459,533.818785877,111.581116507
19,19,3,414.296979504,685.700459859,107.782845881
2,2,3,1300.40091586,1112.71992493,135.881691647
20,3,20,2209.2761442,1004.37507174,109.05998754
21,20,21,1441.43508907,543.800359621,134.663826702
22,21,22,426.410115566,277.4847751,116.500707626
23,20,23,2408.76976863,1134.42018387,147.864649411
24,23,24,1131.23730448,721.308050912,147.294484738
25,24,25,1382.81687857,784.400857139,104.8655904
26,26,25,872.412864072,462.562716766,117.173232688
27,27,26,288.480285215,316.143543782,118.463741228
28,16,27,638.218982956,296.021841249,118.373277535
29,23,28,1616.4699182,458.115093529,140.752614309
3,3,4,967.398292585,1027.99465631,130.793934779
30,28,29,1976.68527382,395.747852981,107.684810059
31,29,30,1498.32710247,317.516122984,108.555140507
32,30,31,168.214766388,273.794818515,144.004154422
33,32,31,768.133436765,415.458774253,109.092791078
34,25,32,833.274925029,448.023650024,136.43598561
4,4,5,1192.99856225,894.950901459,114.263425506
5,5,6,1435.13148649,930.353354073,109.530233172
6,6,7,400.078890262,1159.42588079,147.350765515
7,7,8,903.978594793,980.80029571,117.62717714
8,8,9,745.891900361,999.250693524,138.698415848
9,9,10,680.206607717,974.817170978,107.747932241
