pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.911417704,1077.53637748,133.052158871
10,10,11,911.332603332,811.848856668,130.424364629
11,11,12,1232.90726602,857.524140029,126.260461513
12,12,13,3257.05055604,659.403222067,128.16297432
13,10,14,758.11349834,475.2340713,127.304779621
14,14,15,518.531769288,336.285171779,125.805904401
15,15,16,595.144217549,314.698747524,125.121316303
16,17,16,3059.55370391,396.991627247,123.789492332
17,17,18,1652.29648922,524.654099608,130.147397719
18,18,19,705.809365869,614.697206522,130.931591406
19,19,3,418.373757607,614.62452166,133.661451873
2,2,3,1359.00086957,860.794558138,132.43882044
20,3,20,2458.22422426,1002.91814648,130.828066172
21,20,21,1341.39847404,602.267136216,132.821399955
22,21,22,555.59309474,248.715837592,132.062261939
23,20,23,2581.74320332,1043.71300131,128.991682253
24,23,24,1114.73970333,873.186091368,129.035013217
25,24,25,1396.18293613,639.855212545,124.770448142
26,26,25,894.530055619,474.127136028,129.127207757
27,27,26,307.699999405,273.699882495,124.738637862
28,16,27,814.42706889,317.83374473,123.567659518
29,23,28,1406.0966505,355.754595859,131.103893977
3,3,4,862.312034231,1144.4217512,124.274283879
30,28,29,1814.8611543,414.608051815,132.288690504
31,29,30,1782.91287302,327.003927638,127.524655192
32,30,31,144.040225054,296.047922757,136.147705919
33,32,31,731.7799091,380.435295704,123.741962938
34,25,32,1045.95555486,608.667839023,135.773679778
4,4,5,1188.3770384,1078.71186257,130.378412583
5,5,6,1435.62227453,946.084989048,130.017082692
6,6,7,406.837738733,1073.88882884,132.901811697
7,7,8,866.556484621,951.270546629,128.040385047
8,8,9,743.995188737,849.978895119,136.101205866
9,9,10,707.510943331,835.036242795,130.817664483
