pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.333109513,1105.68476504,127.453691419
10,10,11,992.510544371,691.92155743,117.167430365
11,11,12,1232.00893306,753.205887777,135.13665262
12,12,13,3442.62546044,593.874368517,119.68708691
13,10,14,775.308343631,387.797917941,127.734530243
14,14,15,483.791068459,417.009504792,137.786642209
15,15,16,559.009955729,316.401922051,137.727554944
16,17,16,2671.09092944,424.990680774,130.475451191
17,17,18,1732.97264936,495.95926844,128.820902392
18,18,19,730.146178449,650.447867683,128.046498824
19,19,3,365.90939926,559.922729913,139.523887121
2,2,3,1292.82525323,932.35787261,134.651789314
20,3,20,2096.30630416,945.243106296,133.490475879
21,20,21,1464.10128397,499.497050404,130.806012287
22,21,22,478.518539742,330.787211882,134.858024191
23,20,23,2386.15825216,1002.00409099,139.793873321
24,23,24,1284.3313377,825.597662434,137.720225309
25,24,25,1425.94491829,769.676383586,133.034979502
26,26,25,822.450657536,525.978073495,140.117341828
27,27,26,322.160782677,304.062109135,127.346996149
28,16,27,683.619643076,331.721242496,138.232314462
29,23,28,1532.48030763,406.574578165,126.060348103
3,3,4,823.108660455,1035.47230793,123.246787039
30,28,29,2025.21167066,433.716563638,140.585526534
31,29,30,1709.45201102,292.38186961,137.028181308
32,30,31,159.976232117,276.216884775,117.242730834
33,32,31,935.210983307,402.786270583,120.54365382
34,25,32,1003.87785124,544.208822036,141.940945785
4,4,5,1179.73077706,1060.19458724,141.831965915
5,5,6,1391.70842542,1104.7822026,128.560041353
6,6,7,445.142644249,945.166634534,129.541134114
7,7,8,916.354108885,1101.76372441,127.1945794
8,8,9,866.311071246,1083.25221332,123.332547028
9,9,10,768.848967065,949.738174409,123.818796242
