pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.040291528,1078.38912181,117.352815522
10,10,11,1057.53321627,811.933520978,138.32458168
11,11,12,1407.70366558,712.965806548,146.187672602
12,12,13,3390.13596629,556.715519268,130.88703704
13,10,14,728.904000429,403.845972128,125.894261997
14,14,15,547.958814138,455.263509756,141.73182541
15,15,16,510.095619367,289.592269634,118.6241872
16,17,16,2464.27783522,329.502637829,112.276946652
17,17,18,1878.17581571,523.228645024,133.417194989
18,18,19,770.20307172,647.552116343,123.200631852
19,19,3,408.059280148,518.218551093,147.964239964
2,2,3,1286.82323894,1017.44017416,143.55984881
20,3,20,2621.71175927,1093.35521684,119.62761559
21,20,21,1426.28343754,557.791033243,131.538742226
22,21,22,401.140872581,306.209421489,140.456514318
23,20,23,2472.61586871,1064.31455713,118.255921319
24,23,24,1404.72673686,897.107885778,121.588156924
25,24,25,1303.55867928,647.070334462,115.466544499
26,26,25,978.898135656,585.933682617,149.030252118
27,27,26,334.945506553,354.103408984,127.997379221
28,16,27,771.878458892,304.752894,144.289511495
29,23,28,1568.83086317,412.851728356,115.184312994
3,3,4,935.671079564,1175.22793532,113.484449288
30,28,29,1744.99930007,349.975318482,114.62926848
31,29,30,1879.73090892,261.212401585,145.706104602
32,30,31,133.40243854,358.586007424,129.92671181
33,32,31,815.862841299,372.417766214,113.457223401
34,25,32,908.916455028,477.863369196,114.670152339
4,4,5,1215.50644633,859.562562793,114.252196173
5,5,6,1185.35237069,821.210599661,142.610983915
6,6,7,484.961283185,1169.85742067,121.862156297
7,7,8,937.299027706,919.852387729,127.366534771
8,8,9,851.585276421,1025.22433166,133.202253022
9,9,10,938.468051818,1084.11977385,114.392141183
